frame,x,y,z
48,370.9700622558594,330.0936584472656,-0.005598392337560654
49,371.6981201171875,329.9649963378906,-0.00562910083681345
50,372.4728088378906,329.84295654296875,-0.005628375802189112
51,373.2935485839844,329.7386169433594,-0.0056225392036139965
52,374.1611328125,329.64093017578125,-0.005622730124741793
53,375.07275390625,329.53033447265625,-0.005621204152703285
54,376.0271911621094,329.396484375,-0.005624675657600164
55,377.0299377441406,329.2613525390625,-0.0056307027116417885
56,378.08221435546875,329.1532287597656,-0.0056301685981452465
57,379.1581115722656,329.0747985839844,-0.005554676055908203
58,380.2535705566406,329.0057373046875,-0.005534038413316011
59,381.3875732421875,328.9182434082031,-0.005553035531193018
60,382.5469055175781,328.7917785644531,-0.005550823174417019
61,383.7301330566406,328.6248474121094,-0.005791187286376953
62,384.9363708496094,328.41790771484375,-0.006308078765869141
63,386.1588134765625,328.1594543457031,-0.006923694629222155
64,387.3835144042969,327.8304138183594,-0.007590083871036768
65,388.5848388671875,327.4090881347656,-0.008184833452105522
66,389.7286682128906,326.8779602050781,-0.00822465866804123
67,390.7833557128906,326.2294921875,-0.008077106438577175
68,391.71893310546875,325.46539306640625,-0.007936381734907627
69,392.5110778808594,324.5958251953125,-0.00785280205309391
70,393.1429138183594,323.6373291015625,-0.007814502343535423
71,393.6043395996094,322.6112365722656,-0.00780221913009882
72,393.89984130859375,321.5353698730469,-0.007569408044219017
73,394.0641174316406,320.4193115234375,-0.007119807880371809
74,394.1454162597656,319.27069091796875,-0.006633243523538113
75,394.1732482910156,318.09613037109375,-0.0060127065517008305
76,394.18096923828125,316.8960266113281,-0.005416583735495806
77,394.18994140625,315.6693420410156,-0.005255756434053183
78,394.2106018066406,314.41546630859375,-0.005345210898667574
79,394.24310302734375,313.1343078613281,-0.005443019792437553
80,394.28228759765625,311.8274841308594,-0.005496845114976168
81,394.3220520019531,310.49798583984375,-0.005512370727956295
82,394.3572998046875,309.1494140625,-0.005506572779268026
83,394.3854064941406,307.7852783203125,-0.005492000374943018
84,394.4059143066406,306.40863037109375,-0.0054757497273385525
85,394.4192199707031,305.0221862792969,-0.0054608723148703575
86,394.4261169433594,303.6279296875,-0.005448360461741686
87,394.4280090332031,302.2277526855469,-0.005438251420855522
88,394.42608642578125,300.82269287109375,-0.005430583842098713
89,394.4219970703125,299.41363525390625,-0.005424899980425835
90,394.41754150390625,298.00152587890625,-0.005419788416475058
91,394.4136962890625,296.5872497558594,-0.005415134131908417
92,394.4104919433594,295.1715087890625,-0.00541139580309391
93,394.4079284667969,293.7547302246094,-0.005408382508903742
94,394.40533447265625,292.3373718261719,-0.005405941046774387
95,394.4024963378906,290.9197692871094,-0.0054038045927882195
96,394.39947509765625,289.502197265625,-0.005402126349508762
97,394.39654541015625,288.08489990234375,-0.005400790832936764
98,394.3937072753906,286.6680908203125,-0.005399608518928289
99,394.3912048339844,285.2519226074219,-0.005398578476160765
100,394.3888244628906,283.83660888671875,-0.005397701170295477
101,394.38629150390625,282.42218017578125,-0.005396938417106867
102,394.38336181640625,281.0088195800781,-0.005396327935159206
103,394.38031005859375,279.59661865234375,-0.005395870190113783
104,394.37689208984375,278.18560791015625,-0.005395412445068359
105,394.3733215332031,276.7759094238281,-0.005395068787038326
106,394.3694763183594,275.3675537109375,-0.0053947255946695805
107,394.36651611328125,273.9606018066406,-0.005394344218075275
108,394.3646545410156,272.5550842285156,-0.005394153296947479
109,394.3636169433594,271.1510314941406,-0.005394039209932089
110,394.3630676269531,269.74847412109375,-0.0053938101045787334
111,394.3624267578125,268.3474426269531,-0.005393619649112225
112,394.36181640625,266.9479675292969,-0.005393619649112225
113,394.36126708984375,265.5500183105469,-0.005393466912209988
114,394.3610534667969,264.1536560058594,-0.00539335235953331
115,394.36126708984375,262.75885009765625,-0.00539335235953331
116,394.36151123046875,261.36566162109375,-0.0053932759910821915
117,394.3614807128906,259.9740295410156,-0.0053932759910821915
118,394.3612060546875,258.583984375,-0.0053932759910821915
119,394.3608093261719,257.1955261230469,-0.005393161438405514
120,394.3607482910156,255.8086395263672,-0.005393123719841242
121,394.3609313964844,254.42333984375,-0.005393237806856632
122,394.36151123046875,253.0396270751953,-0.005393237806856632
123,394.3627014160156,251.657470703125,-0.0053932759910821915
124,394.3643798828125,250.27688598632812,-0.005393237806856632
125,394.3661193847656,248.89784240722656,-0.0053932759910821915
