frame,x,y,z
0,364.699951171875,331.1399841308594,0.24609997868537903
1,364.699951171875,331.1399841308594,0.09419992566108704
2,364.699951171875,331.1399841308594,-0.03492727130651474
3,364.699951171875,331.1399841308594,-0.05450952425599098
4,364.699951171875,331.1399841308594,-0.03995977342128754
5,364.699951171875,331.1399841308594,-0.022952957078814507
6,364.699951171875,331.1399841308594,-0.01204214058816433
7,364.699951171875,331.1399841308594,-0.006880016066133976
8,364.699951171875,331.1399841308594,-0.005123920273035765
9,364.699951171875,331.1399841308594,-0.004873981233686209
10,364.699951171875,331.1399841308594,-0.004873981233686209
11,364.699951171875,331.1399841308594,-0.004873981233686209
12,364.699951171875,331.1399841308594,-0.004873981233686209
13,364.699951171875,331.1399841308594,-0.004873981233686209
14,364.699951171875,331.1399841308594,-0.004873981233686209
15,364.699951171875,331.1399841308594,-0.004873981233686209
16,364.699951171875,331.1399841308594,-0.004873981233686209
17,364.699951171875,331.1399841308594,-0.004873981233686209
18,364.699951171875,331.1399841308594,-0.004873981233686209
19,364.699951171875,331.1399841308594,-0.004873981233686209
20,364.699951171875,331.1399841308594,-0.004873981233686209
21,364.699951171875,331.1399841308594,-0.004873981233686209
22,364.699951171875,331.1399841308594,-0.004873981233686209
23,364.699951171875,331.1399841308594,-0.004873981233686209
24,364.699951171875,331.1399841308594,-0.004873981233686209
25,364.699951171875,331.1399841308594,-0.004873981233686209
26,364.699951171875,331.1399841308594,-0.004873981233686209
27,364.699951171875,331.1399841308594,-0.005332088563591242
28,364.699951171875,331.1399841308594,-0.005515575408935547
29,364.699951171875,331.1399841308594,-0.005576266907155514
30,364.699951171875,331.1400451660156,-0.005583553109318018
31,364.73297119140625,331.1524658203125,-0.0056645008735358715
32,364.80755615234375,331.1805419921875,-0.0057202717289328575
33,364.9186706542969,331.2211608886719,-0.0057394979521632195
34,365.06591796875,331.26898193359375,0.0026154136285185814
