frame,x,y,z
0,364.699951171875,332.1399841308594,0.2461000233888626
1,364.70013427734375,332.1446838378906,0.1072135716676712
2,364.7002258300781,332.1410217285156,0.020439662039279938
3,364.7002258300781,332.14056396484375,0.009568080306053162
4,364.7002258300781,332.1404724121094,0.021467991173267365
5,364.7002258300781,332.1404724121094,0.034174516797065735
6,364.7002258300781,332.1404724121094,0.04207490757107735
7,364.7002258300781,332.1405029296875,0.04571382328867912
8,364.7002258300781,332.140380859375,0.04689893499016762
9,364.7002258300781,332.1403503417969,0.0470292828977108
10,364.7002258300781,332.1403503417969,0.0470292828977108
11,364.7002258300781,332.1403503417969,0.0470292828977108
12,364.7002258300781,332.1403503417969,0.0470292828977108
13,364.7002258300781,332.1403503417969,0.0470292828977108
14,364.7002258300781,332.1403503417969,0.0470292828977108
15,364.7002258300781,332.1403503417969,0.0470292828977108
16,364.7002258300781,332.1403503417969,0.0470292828977108
17,364.7002258300781,332.1403503417969,0.0470292828977108
18,364.7002258300781,332.1403503417969,0.0470292828977108
19,364.7002258300781,332.1403503417969,0.0470292828977108
20,364.7002258300781,332.1403503417969,0.0470292828977108
21,364.7002258300781,332.1403503417969,0.0470292828977108
22,364.7002258300781,332.1403503417969,0.0470292828977108
23,364.7002258300781,332.1403503417969,0.0470292828977108
24,364.7002258300781,332.1403503417969,0.0470292828977108
25,364.7002258300781,332.1403503417969,0.0470292828977108
26,364.7002258300781,332.1403503417969,0.0470292828977108
27,364.7002258300781,332.1403503417969,0.04665876179933548
28,364.7002258300781,332.14031982421875,0.04650934040546417
29,364.7002258300781,332.14031982421875,0.046471841633319855
30,364.7002258300781,332.14031982421875,0.04647756367921829
31,364.7352294921875,332.138427734375,0.046401116997003555
32,364.81451416015625,332.13397216796875,0.04630128666758537
33,364.9333190917969,332.1271057128906,0.046287134289741516
34,365.09228515625,332.1167907714844,0.04627282917499542
35,365.29144287109375,332.10504150390625,0.046263787895441055
36,365.5294494628906,332.09222412109375,0.04627538472414017
37,365.80694580078125,332.080810546875,0.04628034308552742
38,366.12432861328125,332.0683898925781,0.04626195877790451
39,366.48065185546875,332.05029296875,0.046239107847213745
40,366.8753356933594,332.0225830078125,0.04621664062142372
41,367.30767822265625,331.977294921875,0.0463474839925766
42,367.7737731933594,331.9082336425781,0.03931768238544464
43,368.27337646484375,331.812255859375,0.028235187754034996
44,368.78472900390625,331.6703186035156,0.023349016904830933
45,369.31878662109375,331.4787902832031,0.01683717779815197
46,369.8570861816406,331.2635192871094,0.003299274481832981
47,370.44183349609375,331.0158996582031,-0.003043155651539564
48,371.0799560546875,330.7481994628906,-0.005350894760340452
49,371.7668151855469,330.50579833984375,-0.005875606555491686
50,372.4978942871094,330.3056640625,-0.005829486530274153
51,373.2770690917969,330.1446533203125,-0.005708255805075169
52,374.10736083984375,330.01312255859375,-0.005637340247631073
53,374.9876403808594,329.8927917480469,-0.0056136129423975945
54,375.9103088378906,329.75634765625,-0.005604114383459091
55,376.87066650390625,329.5872497558594,-0.005608234088867903
56,377.8777770996094,329.40960693359375,-0.005619029980152845
57,378.9315185546875,329.2618713378906,-0.005609111860394478
58,379.9972839355469,329.158203125,-0.005516567267477512
59,381.0924987792969,329.0764465332031,-0.005526179913431406
60,382.2210998535156,328.97747802734375,-0.005536556243896484
61,383.35565185546875,328.82525634765625,-0.00560838682577014
62,384.49163818359375,328.6122131347656,-0.0060321614146232605
63,385.6318664550781,328.3465881347656,-0.00660707475617528
64,386.7711486816406,328.0292053222656,-0.007233066484332085
65,387.89569091796875,327.6492614746094,-0.00784360896795988
66,388.98358154296875,327.1928405761719,-0.008184604346752167
67,390.005615234375,326.64801025390625,-0.008110865950584412
68,390.9305725097656,326.0096435546875,-0.007960529066622257
69,391.7367248535156,325.27978515625,-0.007851009257137775
70,392.41064453125,324.4654235839844,-0.0078030964359641075
71,392.94671630859375,323.5768737792969,-0.007798557169735432
72,393.3453063964844,322.6275939941406,-0.007814083248376846
73,393.6171875,321.62994384765625,-0.0076270862482488155
74,393.7949523925781,320.5921630859375,-0.007199382409453392
75,393.9309997558594,319.52423095703125,-0.006724834442138672
76,394.0368347167969,318.4320373535156,-0.006142673548310995
77,394.1083068847656,317.3159484863281,-0.005604686681181192
78,394.1585388183594,316.1780090332031,-0.005248584784567356
79,394.19635009765625,315.0204772949219,-0.0052826497703790665
80,394.22802734375,313.8462219238281,-0.005371913779526949
81,394.257568359375,312.657958984375,-0.005429248791188002
82,394.2868347167969,311.45794677734375,-0.005452022422105074
83,394.3160095214844,310.24810791015625,-0.0054546925239264965
84,394.3436584472656,309.0299987792969,-0.005449008662253618
85,394.3682861328125,307.8049011230469,-0.005441493820399046
86,394.3887023925781,306.57391357421875,-0.005434513092041016
87,394.4040222167969,305.3379211425781,-0.005428752861917019
88,394.4139709472656,304.09771728515625,-0.005424213130027056
89,394.4194030761719,302.85382080078125,-0.005420703906565905
90,394.4212951660156,301.6068420410156,-0.00541765196248889
91,394.4206848144531,300.3572692871094,-0.0054150959476828575
92,394.4185791015625,299.1054382324219,-0.005413074512034655
93,394.41552734375,297.8516845703125,-0.005411128979176283
94,394.41229248046875,296.5963439941406,-0.005409526638686657
95,394.4093322753906,295.33966064453125,-0.005408077035099268
96,394.4065856933594,294.08184814453125,-0.005406818352639675
97,394.4039611816406,292.8230895996094,-0.00540578830987215
98,394.4012756347656,291.56353759765625,-0.005404872819781303
99,394.3985900878906,290.30340576171875,-0.005404033698141575
100,394.3959655761719,289.0428161621094,-0.005403232295066118
101,394.3938293457031,287.7818298339844,-0.005402622278779745
102,394.3920593261719,286.5205993652344,-0.005402126349508762
103,394.390625,285.2591857910156,-0.005401554051786661
104,394.38922119140625,283.9976806640625,-0.005401096306741238
105,394.3874206542969,282.73614501953125,-0.005400790832936764
106,394.38525390625,281.474609375,-0.005400447640568018
107,394.3827209472656,280.2132873535156,-0.005400104448199272
108,394.38006591796875,278.9520568847656,-0.005399913527071476
109,394.3775329589844,277.6910400390625,-0.005399723071604967
110,394.3753356933594,276.4302062988281,-0.005399417597800493
111,394.37353515625,275.1696472167969,-0.005399227142333984
112,394.3722839355469,273.90936279296875,-0.005399112589657307
113,394.3716735839844,272.6494140625,-0.005399036221206188
114,394.37115478515625,271.3897705078125,-0.0053989216685295105
115,394.37066650390625,270.1304931640625,-0.00539880758151412
116,394.3697814941406,268.8716125488281,-0.005398693028837442
117,394.3688049316406,267.6130676269531,-0.005398502107709646
118,394.3673400878906,266.3549499511719,-0.005398463923484087
119,394.3659362792969,265.09722900390625,-0.005398388020694256
120,394.3650817871094,263.8399658203125,-0.005398311652243137
121,394.36480712890625,262.58306884765625,-0.005398311652243137
122,394.3650817871094,261.3266296386719,-0.005398311652243137
123,394.36541748046875,260.07061767578125,-0.005398235283792019
124,394.365234375,258.8150329589844,-0.005398235283792019
125,394.3644714355469,257.5599060058594,-0.005398235283792019
126,394.36346435546875,256.3052062988281,-0.0053981589153409
127,394.36175537109375,255.0509490966797,-0.0053981589153409
128,394.35986328125,253.79714965820312,-0.005398273468017578
129,394.3587341308594,252.5437774658203,-0.005398273468017578
130,394.35845947265625,251.29087829589844,-0.0053981589153409
131,394.3585205078125,250.03839111328125,-0.00539819709956646
132,394.3592529296875,248.786376953125,-0.0053981589153409
