frame,x,y,z
0,364.699951171875,331.1399841308594,0.2461000233888626
1,364.699951171875,331.1399841308594,0.09419996291399002
2,364.699951171875,331.1399841308594,-0.03492717817425728
3,364.699951171875,331.1399841308594,-0.054509446024894714
4,364.699951171875,331.1399841308594,-0.03995969519019127
5,364.699951171875,331.1399841308594,-0.02295289933681488
6,364.699951171875,331.1399841308594,-0.012042064219713211
7,364.699951171875,331.1399841308594,-0.006880016066133976
8,364.699951171875,331.1399841308594,-0.005123920273035765
9,364.699951171875,331.1399841308594,-0.00487390486523509
10,364.699951171875,331.1399841308594,-0.00487390486523509
11,364.699951171875,331.1399841308594,-0.00487390486523509
12,364.699951171875,331.1399841308594,-0.00487390486523509
13,364.699951171875,331.1399841308594,-0.00487390486523509
14,364.699951171875,331.1399841308594,-0.00487390486523509
15,364.699951171875,331.1399841308594,-0.00487390486523509
16,364.699951171875,331.1399841308594,-0.00487390486523509
17,364.699951171875,331.1399841308594,-0.00487390486523509
18,364.699951171875,331.1399841308594,-0.00487390486523509
19,364.699951171875,331.1399841308594,-0.00487390486523509
20,364.699951171875,331.1399841308594,-0.00487390486523509
21,364.699951171875,331.1399841308594,-0.00487390486523509
22,364.699951171875,331.1399841308594,-0.00487390486523509
23,364.699951171875,331.1399841308594,-0.00487390486523509
24,364.699951171875,331.1399841308594,-0.00487390486523509
25,364.699951171875,331.1399841308594,-0.00487390486523509
26,364.699951171875,331.1399841308594,-0.00487390486523509
27,364.699951171875,331.1399841308594,-0.005332012195140123
28,364.699951171875,331.1399841308594,-0.005515537224709988
29,364.699951171875,331.1399841308594,-0.005576191004365683
30,364.699951171875,331.1399841308594,-0.005583362653851509
31,364.73236083984375,331.1531677246094,-0.005663394927978516
32,364.8048400878906,331.1815490722656,-0.005716838873922825
33,364.9137878417969,331.2243347167969,-0.002467365236952901
