frame,x,y,z
93,394.4057312011719,292.67041015625,-0.005416736472398043
94,394.40234375,291.14801025390625,-0.0054118153639137745
95,394.3986511230469,289.62493896484375,-0.005407772026956081
96,394.39508056640625,288.1017150878906,-0.0054047200828790665
97,394.3917236328125,286.5788269042969,-0.005402164533734322
98,394.38897705078125,285.05657958984375,-0.005400028079748154
99,394.3867492675781,283.5352478027344,-0.005398388020694256
100,394.3840026855469,282.01513671875,-0.005396862048655748
101,394.3807373046875,280.4964294433594,-0.005395717453211546
102,394.3768615722656,278.97930908203125,-0.005394649226218462
103,394.372802734375,277.4638977050781,-0.0053938101045787334
104,394.3690185546875,275.9503173828125,-0.005393123719841242
105,394.3659362792969,274.4386901855469,-0.005392436869442463
106,394.36383056640625,272.9291076660156,-0.005391979124397039
107,394.3625793457031,271.4216613769531,-0.005391635932028294
108,394.362060546875,269.9163513183594,-0.005391216371208429
109,394.3614807128906,268.41326904296875,-0.005390949081629515
110,394.3609924316406,266.9124755859375,-0.00539056770503521
111,394.3609313964844,265.4139404296875,-0.005390491336584091
112,394.3613586425781,263.917724609375,-0.005390224512666464
113,394.3622131347656,262.423828125,-0.005390186328440905
114,394.3630676269531,260.9322509765625,-0.005390033591538668
115,394.3634338378906,259.4430847167969,-0.00538991903886199
116,394.3631591796875,257.95623779296875,-0.005389957223087549
117,394.3625793457031,256.4717712402344,-0.005389957223087549
118,394.3617248535156,254.9896697998047,-0.0053899954073131084
119,394.36126708984375,253.50990295410156,-0.0053898426704108715
120,394.36187744140625,252.032470703125,-0.00538991903886199
121,394.36279296875,250.5574188232422,-0.005389957223087549
122,394.3639831542969,249.08468627929688,-0.00538991903886199
