frame,x,y,z
0,364.699951171875,331.1399841308594,0.2461000233888626
1,364.699951171875,331.1399841308594,0.09419996291399002
2,364.699951171875,331.1399841308594,-0.03492727130651474
3,364.699951171875,331.1399841308594,-0.05450952425599098
4,364.699951171875,331.1399841308594,-0.039959754794836044
5,364.699951171875,331.1399841308594,-0.022952975705266
6,364.699951171875,331.1399841308594,-0.01204214058816433
7,364.699951171875,331.1399841308594,-0.006880016066133976
8,364.699951171875,331.1399841308594,-0.005123958457261324
9,364.699951171875,331.1399841308594,-0.004873981233686209
10,364.699951171875,331.1399841308594,-0.004873981233686209
11,364.699951171875,331.1399841308594,-0.004873981233686209
12,364.699951171875,331.1399841308594,-0.004873981233686209
13,364.699951171875,331.1399841308594,-0.004873981233686209
14,364.699951171875,331.1399841308594,-0.004873981233686209
15,364.699951171875,331.1399841308594,-0.004873981233686209
16,364.699951171875,331.1399841308594,-0.004873981233686209
17,364.699951171875,331.1399841308594,-0.004873981233686209
18,364.699951171875,331.1399841308594,-0.004873981233686209
19,364.699951171875,331.1399841308594,-0.004873981233686209
20,364.699951171875,331.1399841308594,-0.004873981233686209
21,364.699951171875,331.1399841308594,-0.004873981233686209
22,364.699951171875,331.1399841308594,-0.004873981233686209
23,364.699951171875,331.1399841308594,-0.004873981233686209
24,364.699951171875,331.1399841308594,-0.004873981233686209
25,364.699951171875,331.1399841308594,-0.004873981233686209
26,364.699951171875,331.1399841308594,-0.004873981233686209
27,364.699951171875,331.1399841308594,-0.005332050379365683
28,364.699951171875,331.1399841308594,-0.005515575408935547
29,364.699951171875,331.1399841308594,-0.005576229188591242
30,364.699951171875,331.1399841308594,-0.0055834767408668995
31,364.7326354980469,331.14996337890625,-0.005660572089254856
32,364.8084411621094,331.1724548339844,-0.0057198903523385525
33,364.920654296875,331.2051086425781,-0.00573808653280139
34,365.07049560546875,331.2463684082031,-0.005745029542595148
35,365.2599792480469,331.2947998046875,-0.005749377887696028
36,365.48773193359375,331.34527587890625,0.00193700788076967
37,365.7518615722656,331.39129638671875,0.009576206095516682
38,366.0531311035156,331.4377746582031,0.013965854421257973
39,366.3922424316406,331.47564697265625,0.012933406978845596
40,366.76910400390625,331.5117492675781,0.006594562437385321
41,367.18768310546875,331.55047607421875,0.00011766433453885838
42,367.650146484375,331.58935546875,-0.0038683509919792414
43,368.1576843261719,331.61669921875,-0.0054857442155480385
44,368.6903381347656,331.6233215332031,-0.005841846112161875
45,369.2589416503906,331.5995178222656,-0.005841770209372044
46,369.84210205078125,331.5445556640625,-0.005670871585607529
47,370.4609680175781,331.4503173828125,-0.005629901774227619
48,371.1233215332031,331.3026428222656,-0.005618304945528507
49,371.82354736328125,331.10894775390625,-0.005614795722067356
50,372.5632019042969,330.8789367675781,-0.0056117819622159
51,373.33453369140625,330.60357666015625,-0.0056097982451319695
52,374.1435546875,330.29931640625,-0.005612125154584646
53,374.99847412109375,329.99517822265625,-0.005610637366771698
54,375.9024658203125,329.69915771484375,-0.005614947993308306
55,376.85992431640625,329.4238586425781,-0.005617999937385321
