frame,x,y,z
0,364.699951171875,331.3399658203125,0.2461000233888626
1,364.6988830566406,331.3455505371094,0.09999372065067291
2,364.7035827636719,331.3460388183594,-0.00983770377933979
3,364.7037353515625,331.3453063964844,-0.02203260362148285
4,364.7035217285156,331.3451843261719,-0.00855398178100586
5,364.70343017578125,331.3450622558594,0.005229930859059095
6,364.7033996582031,331.3450622558594,0.01368883065879345
7,364.7033996582031,331.34503173828125,0.0175555981695652
8,364.7033996582031,331.34503173828125,0.01880510337650776
9,364.7033996582031,331.34503173828125,0.018937358632683754
10,364.7033996582031,331.34503173828125,0.018937358632683754
11,364.7033996582031,331.34503173828125,0.018937358632683754
12,364.7033996582031,331.34503173828125,0.018937358632683754
13,364.7033996582031,331.34503173828125,0.018937358632683754
14,364.7033996582031,331.34503173828125,0.018937358632683754
15,364.7033996582031,331.34503173828125,0.018937358632683754
16,364.7033996582031,331.34503173828125,0.018937358632683754
17,364.7033996582031,331.34503173828125,0.018937358632683754
18,364.7033996582031,331.34503173828125,0.018937358632683754
19,364.7033996582031,331.34503173828125,0.018937358632683754
20,364.7033996582031,331.34503173828125,0.018937358632683754
21,364.7033996582031,331.34503173828125,0.018937358632683754
22,364.7033996582031,331.34503173828125,0.018937358632683754
23,364.7033996582031,331.34503173828125,0.018937358632683754
24,364.7033996582031,331.34503173828125,0.018937358632683754
25,364.7033996582031,331.34503173828125,0.018937358632683754
26,364.7033996582031,331.34503173828125,0.018937358632683754
27,364.7033996582031,331.34503173828125,0.01848413422703743
28,364.7033996582031,331.34503173828125,0.018359508365392685
29,364.7033996582031,331.34503173828125,0.01833810843527317
30,364.7033996582031,331.34503173828125,0.018348902463912964
31,364.7349548339844,331.3510437011719,0.01821638084948063
32,364.80987548828125,331.3647155761719,0.018104800954461098
33,364.92413330078125,331.38433837890625,0.01805311255156994
34,365.07470703125,331.4078369140625,0.01802843064069748
35,365.2651062011719,331.4353942871094,0.01801569014787674
36,365.493896484375,331.4635009765625,0.018022555857896805
37,365.7613830566406,331.4874572753906,0.015825366601347923
38,366.0658264160156,331.511474609375,0.007679424248635769
39,366.4107971191406,331.54150390625,0.00037885663914494216
40,366.7961120605469,331.5735778808594,-0.0039173695258796215
41,367.2221374511719,331.59930419921875,-0.005757312756031752
42,367.68994140625,331.6113586425781,-0.006245326716452837
43,368.1974182128906,331.5957336425781,-0.005953235551714897
44,368.72607421875,331.55145263671875,-0.005648021586239338
45,369.29290771484375,331.4776611328125,-0.005567798390984535
46,369.86480712890625,331.37335205078125,-0.005475787911564112
47,370.4686584472656,331.214599609375,-0.005527591798454523
48,371.1092834472656,330.9991455078125,-0.005580157972872257
49,371.7856140136719,330.7332458496094,-0.005602207034826279
50,372.498046875,330.4320983886719,-0.005608691833913326
51,373.255615234375,330.1326599121094,-0.005599307827651501
52,374.0586242675781,329.857177734375,-0.005585765931755304
53,374.91162109375,329.609375,-0.005586681421846151
54,375.8177795410156,329.38153076171875,-0.005601978395134211
55,376.7775573730469,329.1842956542969,-0.005607166327536106
56,377.7893371582031,329.0456848144531,-0.00560762407258153
57,378.8531188964844,328.95379638671875,-0.00560976006090641
58,379.9303283691406,328.88140869140625,-0.005524310749024153
59,381.0350036621094,328.7967834472656,-0.0055309864692389965
60,382.1721496582031,328.68133544921875,-0.0055500599555671215
61,383.3362731933594,328.5271911621094,-0.0056519890204072
62,384.5233459472656,328.32940673828125,-0.0061166188679635525
63,385.72845458984375,328.0812072753906,-0.006713123060762882
64,386.94268798828125,327.7699279785156,-0.007389965001493692
65,388.1516418457031,327.37957763671875,-0.008053645491600037
66,389.34228515625,326.8982238769531,-0.008311672136187553
67,390.49505615234375,326.3147888183594,-0.008226833306252956
68,391.57525634765625,325.6193542480469,-0.008076420053839684
69,392.5488586425781,324.81146240234375,-0.007951145060360432
70,393.3979187011719,323.8958740234375,-0.007886981591582298
71,394.0987854003906,322.8879089355469,-0.007831058464944363
72,394.6222229003906,321.8172912597656,-0.00761274341493845
73,394.9553527832031,320.7126770019531,-0.0071131703443825245
74,395.0993347167969,319.59539794921875,-0.0066029164008796215
75,395.0771789550781,318.47265625,-0.0060459706000983715
76,394.9518737792969,317.3337707519531,-0.005582103505730629
77,394.7701721191406,316.181640625,-0.005263538099825382
78,394.57806396484375,315.00982666015625,-0.005309505388140678
79,394.4165954589844,313.8138732910156,-0.005396671127527952
80,394.3192443847656,312.593994140625,-0.005461825989186764
81,394.26708984375,311.3439636230469,-0.005505161359906197
82,394.2390441894531,310.0653381347656,-0.005524730775505304
83,394.2243957519531,308.75897216796875,-0.005534191150218248
84,394.2099609375,307.4242248535156,-0.005539493635296822
85,394.1885986328125,306.0603332519531,-0.005543384235352278
86,394.1563720703125,304.666748046875,-0.005546512547880411
87,394.1112365722656,303.2431335449219,-0.005549449939280748
88,394.0563659667969,301.7888488769531,-0.005552539601922035
89,393.9962463378906,300.3030090332031,-0.005555896554142237
90,393.9343566894531,298.7847900390625,-0.0055592916905879974
91,393.8755798339844,297.23333740234375,-0.005562648642808199
92,393.8262939453125,295.64794921875,-0.005566120147705078
93,393.7899169921875,294.0321960449219,-0.005551967304199934
94,393.7662658691406,292.4109802246094,-0.005495548248291016
95,393.7539367675781,290.7644958496094,-0.005506686866283417
96,393.7522277832031,289.0931091308594,-0.005514583550393581
97,393.7603454589844,287.40093994140625,-0.005510425660759211
98,393.77593994140625,285.6901550292969,-0.005502414423972368
99,393.7947082519531,283.9618225097656,-0.005495395511388779
100,393.8138122558594,282.21636962890625,-0.005490665324032307
101,393.8320617675781,280.4540100097656,-0.005488147493451834
102,393.84808349609375,278.6747741699219,-0.005486888810992241
103,393.85986328125,276.8786315917969,-0.005486507434397936
104,393.86578369140625,275.0655517578125,-0.005486697889864445
105,393.8653564453125,273.2353515625,-0.0054871938191354275
106,393.8590087890625,271.3879699707031,-0.005487842485308647
107,393.84796142578125,269.5232238769531,-0.005488605238497257
108,393.8333435058594,267.640869140625,-0.005489520728588104
109,393.81634521484375,265.74090576171875,-0.00549036031588912
110,393.7988586425781,263.82305908203125,-0.005491237621754408
