frame,x,y,z
77,394.53521728515625,315.9782409667969,-0.005225887056440115
78,394.39202880859375,314.7600402832031,-0.005300083197653294
79,394.2875061035156,313.5170593261719,-0.005404643714427948
80,394.22772216796875,312.24603271484375,-0.005480899475514889
81,394.1925354003906,310.9450378417969,-0.005519656930118799
82,394.1746520996094,309.6154479980469,-0.005536098498851061
83,394.1629943847656,308.2569580078125,-0.005543002858757973
84,394.1474914550781,306.8689270019531,-0.005546741187572479
85,394.1221923828125,305.45074462890625,-0.005549449939280748
86,394.08587646484375,304.0018615722656,-0.0055524250492453575
87,394.0397644042969,302.5216064453125,-0.005555553361773491
88,393.98724365234375,301.0093078613281,-0.0055587575770914555
89,393.9305725097656,299.464111328125,-0.0055624195374548435
90,393.872802734375,297.8852233886719,-0.005566081963479519
91,393.82135009765625,296.2746276855469,-0.005557193420827389
92,393.7828369140625,294.65777587890625,-0.0054962728172540665
93,393.75677490234375,293.0175476074219,-0.005504665430635214
94,393.74261474609375,291.3517150878906,-0.005514163989573717
95,393.7399597167969,289.6647644042969,-0.0055109974928200245
96,393.747802734375,287.9591064453125,-0.005503063090145588
97,393.76409912109375,286.23590087890625,-0.005495929624885321
98,393.7840270996094,284.49566650390625,-0.005490893963724375
99,393.80389404296875,282.7386169433594,-0.005488071125000715
100,393.82275390625,280.9646911621094,-0.0054868124425411224
101,393.839599609375,279.17388916015625,-0.005486507434397936
102,393.852294921875,277.3661804199219,-0.005486621521413326
103,393.8595275878906,275.5413513183594,-0.005487041547894478
104,393.8603820800781,273.69940185546875,-0.0054877279326319695
105,393.8546142578125,271.8401184082031,-0.005488414783030748
106,393.8430480957031,269.9635925292969,-0.005488605238497257
107,393.82745361328125,268.0707092285156,-0.005486240144819021
108,393.8097229003906,266.1632995605469,-0.005480441730469465
109,393.7923278808594,264.2434997558594,-0.005471973214298487
110,393.7769470214844,262.3135070800781,-0.005462207831442356
111,393.7646789550781,260.375244140625,-0.005452403798699379
112,393.75384521484375,258.4305419921875,-0.0054432484321296215
113,393.7449951171875,256.48089599609375,-0.005434970837086439
114,393.7408752441406,254.52757263183594,-0.005427837371826172
115,393.7412414550781,252.5716552734375,-0.005421771667897701
116,393.7447204589844,250.6139373779297,-0.005416736472398043
117,393.7502136230469,248.6552734375,-0.005412311293184757
