frame,x,y,z
65,388.05657958984375,327.4202880859375,-0.008002185262739658
66,389.25091552734375,326.94671630859375,-0.008312015794217587
67,390.4088134765625,326.3717041015625,-0.008238430134952068
68,391.49420166015625,325.6844482421875,-0.008084049448370934
69,392.47265625,324.8841857910156,-0.007953929714858532
70,393.32843017578125,323.9749450683594,-0.007891597226262093
71,394.03924560546875,322.9709777832031,-0.007839450612664223
72,394.5751037597656,321.90179443359375,-0.007648792117834091
73,394.92181396484375,320.79620361328125,-0.007156429346650839
74,395.0793762207031,319.67681884765625,-0.006643848493695259
75,395.0685729980469,318.5523681640625,-0.00609182333573699
76,394.9496154785156,317.4114074707031,-0.005624790210276842
77,394.7660217285156,316.2575378417969,-0.005270099733024836
78,394.5674133300781,315.0848388671875,-0.0053031728602945805
79,394.3946533203125,313.8883361816406,-0.005391063634306192
80,394.2886657714844,312.6691589355469,-0.005453967954963446
81,394.2357482910156,311.4208984375,-0.00549951521679759
82,394.2099914550781,310.1434326171875,-0.005521678831428289
83,394.2007751464844,308.83837890625,-0.0055324360728263855
84,394.19378662109375,307.50506591796875,-0.005538577679544687
85,394.1806945800781,306.14263916015625,-0.005542926490306854
86,394.1561279296875,304.7505798339844,-0.005546321626752615
87,394.1173400878906,303.3285217285156,-0.005549335386604071
88,394.0673828125,301.87579345703125,-0.005552387330681086
89,394.0098876953125,300.3916015625,-0.005555667914450169
90,393.9482727050781,298.87518310546875,-0.00555917713791132
91,393.88775634765625,297.3256530761719,-0.005562648642808199
92,393.8353576660156,295.74224853515625,-0.0055660055950284
93,393.7952575683594,294.12847900390625,-0.005551776848733425
94,393.76849365234375,292.50927734375,-0.00549531914293766
95,393.7537536621094,290.86480712890625,-0.005506572779268026
96,393.7502136230469,289.19537353515625,-0.005514545366168022
97,393.757568359375,287.5052795410156,-0.005510234739631414
98,393.7730712890625,285.7966003417969,-0.005502262152731419
99,393.7912902832031,284.0704040527344,-0.005495280958712101
100,393.80950927734375,282.3271179199219,-0.0054906271398067474
101,393.82708740234375,280.56695556640625,-0.005488032940775156
102,393.8426818847656,278.7899475097656,-0.005486736074090004
103,393.85443115234375,276.9960632324219,-0.005486469250172377
104,393.8609924316406,275.1852111816406,-0.005486583802849054
105,393.86151123046875,273.3572692871094,-0.00548707926645875
106,393.8559265136719,271.5121765136719,-0.005487766116857529
107,393.8448486328125,269.64971923828125,-0.005488567054271698
108,393.82965087890625,267.7697448730469,-0.005489330273121595
109,393.8115234375,265.87213134765625,-0.005490207578986883
110,393.79327392578125,263.95672607421875,-0.005491199437528849
111,393.7772216796875,262.0232849121094,-0.005492114927619696
112,393.76416015625,260.0716552734375,-0.005493030417710543
113,393.7533264160156,258.1016845703125,-0.005493984092026949
114,393.7456970214844,256.1131896972656,-0.0054948232136666775
115,393.74310302734375,254.10609436035156,-0.005495700519531965
116,393.74530029296875,252.08016967773438,-0.0054966541938483715
117,393.7503356933594,250.0354461669922,-0.005497150123119354
118,393.75714111328125,247.9727325439453,-0.005495128687471151
