frame,x,y,z
39,366.3854675292969,331.3924560546875,-0.00574430450797081
40,366.7674560546875,331.4582214355469,0.0017961692065000534
41,367.1897888183594,331.5082702636719,0.0074316211976110935
42,367.6496887207031,331.5556640625,0.005245113279670477
43,368.1570129394531,331.60247802734375,0.00046632764860987663
44,368.69622802734375,331.6420593261719,-0.0031251716427505016
45,369.2662658691406,331.6614074707031,-0.004960002843290567
46,369.8455505371094,331.6579284667969,-0.005578174255788326
47,370.4757080078125,331.6227722167969,-0.005775088910013437
48,371.1541442871094,331.54608154296875,-0.0057645984925329685
49,371.8694763183594,331.4208068847656,-0.005691852420568466
50,372.6086120605469,331.232177734375,-0.005618915427476168
51,373.3733215332031,330.9869079589844,-0.005593776702880859
52,374.176513671875,330.7060852050781,-0.005595645867288113
53,375.0168151855469,330.39208984375,-0.005606632214039564
54,375.90142822265625,330.06488037109375,-0.0056158252991735935
55,376.8357849121094,329.74383544921875,-0.005619945470243692
56,377.8250427246094,329.4484558105469,-0.005621433258056641
57,378.8662109375,329.18572998046875,-0.005602664779871702
58,379.9226379394531,328.9699401855469,-0.005517215467989445
59,381.02276611328125,328.8125305175781,-0.0055319019593298435
60,382.16534423828125,328.7027282714844,-0.005551585927605629
61,383.3404235839844,328.6053161621094,-0.0056470297276973724
62,384.52783203125,328.470703125,-0.006077632773667574
63,385.71441650390625,328.2656555175781,-0.006639270577579737
64,386.89471435546875,327.9704284667969,-0.007297382224351168
65,388.0594787597656,327.57244873046875,-0.007962856441736221
66,389.1988525390625,327.06744384765625,-0.008283748291432858
67,390.298583984375,326.45367431640625,-0.008238658308982849
68,391.33251953125,325.7298278808594,-0.00811147689819336
69,392.263671875,324.89910888671875,-0.007990589365363121
70,393.07061767578125,323.9699401855469,-0.007913265377283096
71,393.7340087890625,322.9556884765625,-0.007855701260268688
72,394.2317199707031,321.8795166015625,-0.007682399358600378
73,394.55279541015625,320.76446533203125,-0.007183132227510214
74,394.7021789550781,319.6253356933594,-0.006668719928711653
75,394.705810546875,318.4681701660156,-0.006101589184254408
76,394.617919921875,317.2903747558594,-0.005554103758186102
77,394.48101806640625,316.09490966796875,-0.005230007227510214
78,394.3401794433594,314.8774719238281,-0.005292339250445366
79,394.23193359375,313.6349792480469,-0.005397281609475613
80,394.1695861816406,312.36529541015625,-0.005476017016917467
81,394.13433837890625,311.06549072265625,-0.005517749581485987
82,394.1178894042969,309.7369689941406,-0.00553552620112896
83,394.1102294921875,308.3795166015625,-0.005542926490306854
84,394.1007385253906,306.9925537109375,-0.005546512547880411
85,394.0834045410156,305.57537841796875,-0.005549411755055189
86,394.0563659667969,304.12738037109375,-0.005552081856876612
87,394.0201416015625,302.6480712890625,-0.005555248353630304
88,393.977294921875,301.1365966796875,-0.0055586048401892185
89,393.93023681640625,299.5923156738281,-0.005562076345086098
90,393.8813171386719,298.01434326171875,-0.0055658528581261635
91,393.8362121582031,296.4033203125,-0.005562648642808199
92,393.8016662597656,294.78466796875,-0.005499439314007759
93,393.77783203125,293.1448974609375,-0.005503139458596706
94,393.7638854980469,291.47882080078125,-0.005513973068445921
95,393.7596435546875,289.791259765625,-0.00551183708012104
96,393.76385498046875,288.084716796875,-0.005504016764461994
97,393.7756652832031,286.3605041503906,-0.005496540106832981
98,393.7918701171875,284.6191711425781,-0.005491313990205526
99,393.8088073730469,282.8609619140625,-0.00548833841457963
100,393.82525634765625,281.0859375,-0.005486965179443359
101,393.8402404785156,279.29400634765625,-0.005486431065946817
102,393.85150146484375,277.4852600097656,-0.005486011505126953
103,393.8576354980469,275.6603698730469,-0.005483989603817463
104,393.85760498046875,273.8209228515625,-0.005479068495333195
105,393.85101318359375,271.9689636230469,-0.005471591837704182
106,393.83831787109375,270.1064758300781,-0.00546266557648778
107,393.82177734375,268.23541259765625,-0.005453510209918022
108,393.80401611328125,266.357421875,-0.005444812588393688
109,393.7870178222656,264.4739074707031,-0.005437030456960201
110,393.77239990234375,262.5860595703125,-0.00543008791282773
111,393.7624816894531,260.69500732421875,-0.005424099043011665
112,393.75531005859375,258.80157470703125,-0.005418948829174042
113,393.75091552734375,256.9066467285156,-0.005414524115622044
114,393.7512512207031,255.01089477539062,-0.005410785786807537
115,393.75537109375,253.1147918701172,-0.005407542921602726
116,393.7618408203125,251.21893310546875,-0.005404796451330185
117,393.7694396972656,249.32376098632812,-0.0054023549892008305
118,393.7767028808594,247.4296417236328,-0.005400142632424831
