frame,x,y,z
0,364.699951171875,329.93994140625,0.24609997868537903
1,364.699951171875,329.93994140625,0.09419992566108704
2,364.699951171875,329.93994140625,-0.03492727130651474
3,364.699951171875,329.93994140625,-0.05450952425599098
4,364.699951171875,329.93994140625,-0.039959754794836044
5,364.699951171875,329.93994140625,-0.022952938452363014
6,364.699951171875,329.93994140625,-0.01204214058816433
7,364.699951171875,329.93994140625,-0.006880016066133976
8,364.699951171875,329.93994140625,-0.005123920273035765
9,364.699951171875,329.93994140625,-0.004873981233686209
10,364.699951171875,329.93994140625,-0.004873981233686209
11,364.699951171875,329.93994140625,-0.004873981233686209
12,364.699951171875,329.93994140625,-0.004873981233686209
13,364.699951171875,329.93994140625,-0.004873981233686209
14,364.699951171875,329.93994140625,-0.004873981233686209
15,364.699951171875,329.93994140625,-0.004873981233686209
16,364.699951171875,329.93994140625,-0.004873981233686209
17,364.699951171875,329.93994140625,-0.004873981233686209
18,364.699951171875,329.93994140625,-0.004873981233686209
19,364.699951171875,329.93994140625,-0.004873981233686209
20,364.699951171875,329.93994140625,-0.004873981233686209
21,364.699951171875,329.93994140625,-0.004873981233686209
22,364.699951171875,329.93994140625,-0.004873981233686209
23,364.699951171875,329.93994140625,-0.004873981233686209
24,364.699951171875,329.93994140625,-0.004873981233686209
25,364.699951171875,329.93994140625,-0.004873981233686209
26,364.699951171875,329.93994140625,-0.004873981233686209
27,364.699951171875,329.93994140625,-0.005332050379365683
28,364.699951171875,329.93994140625,-0.005515575408935547
29,364.699951171875,329.93994140625,-0.005576266907155514
30,364.699951171875,329.93994140625,-0.005583705846220255
31,364.72998046875,329.95648193359375,-0.005660152528434992
32,364.79888916015625,329.99273681640625,-0.005720348097383976
33,364.9044494628906,330.0477600097656,-0.005742931272834539
34,365.0436706542969,330.118896484375,-0.0057451436296105385
35,365.2204284667969,330.2065124511719,-0.005750637035816908
36,365.4349060058594,330.3080749511719,-0.005751514341682196
37,365.6856994628906,330.4200744628906,-0.0057451436296105385
38,365.9740295410156,330.5424499511719,-0.005743884947150946
39,366.30078125,330.67254638671875,-0.005742931272834539
40,366.66693115234375,330.80731201171875,-0.005742702167481184
41,367.0747985839844,330.94256591796875,-0.00574430450797081
42,367.5271301269531,331.07525634765625,-0.005750331562012434
43,368.0271301269531,331.20147705078125,-0.005512333009392023
44,368.5564880371094,331.3172302246094,-0.005412159021943808
45,369.11846923828125,331.42352294921875,-0.00543554313480854
46,369.6960144042969,331.5177001953125,-0.005463466513901949
47,370.33355712890625,331.60650634765625,-0.0022556877229362726
48,371.0287170410156,331.67474365234375,0.009815540164709091
49,371.7732238769531,331.7330322265625,0.016090869903564453
50,372.5638732910156,331.78375244140625,0.01829061470925808
51,373.39990234375,331.8267517089844,0.0186125747859478
52,374.2817077636719,331.8647155761719,0.0184156596660614
53,375.2080078125,331.89306640625,0.02519208937883377
54,376.1834411621094,331.90570068359375,0.031580258160829544
55,377.2085876464844,331.9149169921875,0.03411703184247017
56,378.2787780761719,331.9244079589844,0.03947626054286957
57,379.3592834472656,331.9276428222656,0.043314456939697266
58,380.4762268066406,331.92791748046875,0.04518090933561325
59,381.6325378417969,331.93017578125,0.045904483646154404
60,382.8199157714844,331.9172058105469,0.04607927054166794
61,384.02728271484375,331.85882568359375,0.03907369449734688
62,385.24163818359375,331.740234375,0.027240199968218803
63,386.4211120605469,331.5086364746094,0.006130275782197714
64,387.5340270996094,331.140380859375,-0.009969005361199379
65,388.56365966796875,330.63079833984375,-0.011782397516071796
66,389.5097961425781,329.9894104003906,-0.01022989209741354
67,390.38323974609375,329.2315979003906,-0.008791026659309864
68,391.1726379394531,328.3724060058594,-0.008079051971435547
69,391.8553771972656,327.4247131347656,-0.007905750535428524
70,392.43505859375,326.40130615234375,-0.007925967685878277
71,392.9109191894531,325.31451416015625,-0.008034191094338894
72,393.28900146484375,324.1742248535156,-0.00810461025685072
73,393.5807189941406,322.98822021484375,-0.008081912994384766
74,393.7974548339844,321.76312255859375,-0.007905559614300728
75,393.95611572265625,320.50347900390625,-0.0073512839153409
76,394.07232666015625,319.2120056152344,-0.00672773364931345
77,394.14501953125,317.8916320800781,-0.005984744988381863
78,394.1766357421875,316.5429992675781,-0.005326518788933754
79,394.1787414550781,315.164794921875,-0.005245800130069256
80,394.1581115722656,313.7567443847656,-0.005358905531466007
81,394.1226806640625,312.3182678222656,-0.0054628560319542885
82,394.08050537109375,310.8486633300781,-0.005522785242646933
83,394.0379943847656,309.3470458984375,-0.005550708621740341
84,393.9980773925781,307.8125915527344,-0.005561924073845148
85,393.9625549316406,306.2445068359375,-0.0055667683482170105
86,393.9317932128906,304.64202880859375,-0.0055700489319860935
87,393.9040222167969,303.0227966308594,-0.005518932361155748
88,393.879638671875,301.39166259765625,-0.005498943384736776
89,393.8592529296875,299.7323913574219,-0.005512676201760769
90,393.84173583984375,298.0507507324219,-0.005512485280632973
91,393.8277587890625,296.35137939453125,-0.005501155741512775
92,393.8191833496094,294.6377868652344,-0.005485630128532648
93,393.8141174316406,292.9129943847656,-0.005470333155244589
94,393.8114318847656,291.17926025390625,-0.005457133986055851
95,393.81097412109375,289.4382629394531,-0.005446338560432196
96,393.81365966796875,287.69158935546875,-0.005437640938907862
97,393.8193664550781,285.9402770996094,-0.005430660210549831
98,393.8238830566406,284.1853942871094,-0.005424899980425835
99,393.8267517089844,282.42767333984375,-0.005420322064310312
100,393.8299560546875,280.6678161621094,-0.005416469648480415
101,393.83355712890625,278.9063720703125,-0.005413112696260214
102,393.83624267578125,277.1438903808594,-0.005410251673310995
103,393.83734130859375,275.3807678222656,-0.005407657474279404
104,393.8359375,273.61749267578125,-0.005405406933277845
105,393.8309326171875,271.8544616699219,-0.005403423216193914
106,393.8221740722656,270.09197998046875,-0.00540163042023778
107,393.81097412109375,268.33038330078125,-0.005399951711297035
108,393.7990417480469,266.5705871582031,-0.005396747495979071
109,393.78717041015625,264.8240661621094,-0.005365428980439901
110,393.777099609375,263.0892028808594,-0.0053560445085167885
111,393.7707824707031,261.3587341308594,-0.005367794074118137
112,393.7665100097656,259.6293640136719,-0.005383205134421587
113,393.76312255859375,257.8998107910156,-0.005394458770751953
114,393.76080322265625,256.1698303222656,-0.005400409456342459
115,393.7605895996094,254.4397735595703,-0.005402088165283203
116,393.7623596191406,252.71014404296875,-0.00540159223601222
117,393.7649841308594,250.98146057128906,-0.005399646703153849
118,393.76788330078125,249.2542266845703,-0.0053974720649421215
