frame,x,y,z
51,373.45318603515625,331.7411193847656,-0.006324329413473606
52,374.33502197265625,331.7029724121094,-0.00595510471612215
53,375.25634765625,331.6199645996094,-0.005735492799431086
54,376.2086181640625,331.4732360839844,-0.005624713841825724
55,377.17144775390625,331.2333984375,-0.005564136430621147
56,378.14117431640625,330.8932800292969,-0.0055553242564201355
57,379.12646484375,330.47467041015625,-0.005555019248276949
58,380.1127014160156,330.04119873046875,-0.00548707926645875
59,381.1330871582031,329.6088562011719,-0.0055148121900856495
60,382.19580078125,329.1903076171875,-0.005542201921343803
61,383.3013610839844,328.8009033203125,-0.005632305052131414
62,384.4486999511719,328.44891357421875,-0.0060779377818107605
63,385.6328125,328.1217956542969,-0.006671085022389889
64,386.8436279296875,327.79193115234375,-0.007344760932028294
65,388.0589904785156,327.4198303222656,-0.007996959611773491
66,389.2515869140625,326.9692687988281,-0.008291568607091904
67,390.3979187011719,326.4161682128906,-0.008209896273911
68,391.46868896484375,325.7464599609375,-0.00806718785315752
69,392.4332580566406,324.9580078125,-0.00795076321810484
70,393.2716979980469,324.0572204589844,-0.007893200032413006
71,393.9608459472656,323.06121826171875,-0.007843036204576492
72,394.47296142578125,322.0008850097656,-0.007685832679271698
73,394.79705810546875,320.9045715332031,-0.007217044476419687
74,394.93695068359375,319.7919921875,-0.0067175100557506084
75,394.91790771484375,318.670654296875,-0.006201343610882759
76,394.8025817871094,317.53167724609375,-0.005705470684915781
77,394.6363220214844,316.3778991699219,-0.005280551966279745
78,394.4684753417969,315.2039489746094,-0.005287990439683199
79,394.3367004394531,314.0058288574219,-0.005379085429012775
80,394.2605895996094,312.7818298339844,-0.005458202213048935
81,394.2194519042969,311.52777099609375,-0.00550561910495162
82,394.1986999511719,310.24560546875,-0.005526828579604626
83,394.1875305175781,308.9355163574219,-0.0055362507700920105
84,394.1748352050781,307.5968933105469,-0.005541057325899601
85,394.1551818847656,306.2289733886719,-0.005544223822653294
86,394.12554931640625,304.8313293457031,-0.005547084845602512
87,394.08441162109375,303.4034729003906,-0.005549831315875053
88,394.0347595214844,301.94476318359375,-0.00555292097851634
89,393.98052978515625,300.4543762207031,-0.0055562397465109825
90,393.9241638183594,298.9315490722656,-0.005559825804084539
91,393.8689880371094,297.3753967285156,-0.005563297308981419
92,393.8216247558594,295.7852478027344,-0.005566616076976061
93,393.7861633300781,294.16119384765625,-0.005567378830164671
94,393.7621765136719,292.50677490234375,-0.005558643024414778
95,393.7491455078125,290.82763671875,-0.005539951380342245
96,393.7467956542969,289.1298522949219,-0.005515231750905514
97,393.75482177734375,287.41888427734375,-0.005489406641572714
98,393.7707824707031,285.69891357421875,-0.005466022528707981
99,393.7901611328125,283.97308349609375,-0.005446605384349823
100,393.8099670410156,282.24383544921875,-0.00543149933218956
101,393.8288879394531,280.51275634765625,-0.0054199788719415665
102,393.845703125,278.7812194824219,-0.00541139580309391
103,393.8584289550781,277.05023193359375,-0.00540502555668354
104,393.8655090332031,275.32049560546875,-0.005400104448199272
105,393.865966796875,273.5926208496094,-0.005396327935159206
106,393.85986328125,271.8670654296875,-0.005393581464886665
107,393.8481140136719,270.1441650390625,-0.005391406826674938
108,393.83306884765625,268.4242248535156,-0.005389614030718803
109,393.8170166015625,266.7073669433594,-0.005388278979808092
110,393.8009948730469,264.9938659667969,-0.005387210752815008
111,393.786865234375,263.2837829589844,-0.00538637163117528
112,393.7764892578125,261.5772705078125,-0.005385608412325382
113,393.7685852050781,259.8744201660156,-0.005384922027587891
114,393.76190185546875,258.17529296875,-0.005384616553783417
115,393.7574768066406,256.47998046875,-0.005384235177189112
116,393.7566833496094,254.78858947753906,-0.005383891984820366
117,393.7590637207031,253.10108947753906,-0.005383624695241451
118,393.7633056640625,251.41748046875,-0.005383396055549383
119,393.7682189941406,249.73780822753906,-0.005383357871323824
120,393.77349853515625,248.06202697753906,-0.005383357871323824
