frame,x,y,z
0,364.699951171875,329.93994140625,0.24609997868537903
1,364.699951171875,329.93994140625,0.09419992566108704
2,364.699951171875,329.93994140625,-0.034927308559417725
3,364.699951171875,329.93994140625,-0.054509639739990234
4,364.699951171875,329.93994140625,-0.039959847927093506
5,364.699951171875,329.93994140625,-0.022953052073717117
6,364.699951171875,329.93994140625,-0.012042255140841007
7,364.699951171875,329.93994140625,-0.006880168803036213
8,364.699951171875,329.93994140625,-0.005124073009938002
9,364.699951171875,329.93994140625,-0.004874095786362886
10,364.699951171875,329.93994140625,-0.004874095786362886
11,364.699951171875,329.93994140625,-0.004874095786362886
12,364.699951171875,329.93994140625,-0.004874095786362886
13,364.699951171875,329.93994140625,-0.004874095786362886
14,364.699951171875,329.93994140625,-0.004874095786362886
15,364.699951171875,329.93994140625,-0.004874095786362886
16,364.699951171875,329.93994140625,-0.004874095786362886
17,364.699951171875,329.93994140625,-0.004874095786362886
18,364.699951171875,329.93994140625,-0.004874095786362886
19,364.699951171875,329.93994140625,-0.004874095786362886
20,364.699951171875,329.93994140625,-0.004874095786362886
21,364.699951171875,329.93994140625,-0.004874095786362886
22,364.699951171875,329.93994140625,-0.004874095786362886
23,364.699951171875,329.93994140625,-0.004874095786362886
24,364.699951171875,329.93994140625,-0.004874095786362886
25,364.699951171875,329.93994140625,-0.004874095786362886
26,364.699951171875,329.93994140625,-0.004874095786362886
27,364.699951171875,329.93994140625,-0.005332164466381073
28,364.699951171875,329.93994140625,-0.005515651777386665
29,364.699951171875,329.93994140625,-0.005576343275606632
30,364.699951171875,329.93994140625,-0.005583514925092459
31,364.7290954589844,329.9587707519531,-0.005662212148308754
32,364.79644775390625,330.00146484375,-0.0057218740694224834
33,364.89691162109375,330.0634765625,-0.00573869701474905
34,365.03167724609375,330.14276123046875,-0.0057442281395196915
35,365.2016296386719,330.2384948730469,-0.005745372734963894
36,365.40740966796875,330.3472900390625,-0.005742931272834539
37,365.65093994140625,330.4670104980469,-0.005742549896240234
38,365.93310546875,330.59576416015625,-0.00574213033542037
39,366.2539367675781,330.7338562011719,-0.005742702167481184
40,366.6141662597656,330.8775329589844,-0.005741748493164778
41,367.01617431640625,331.02471923828125,-0.005745334550738335
42,367.4627380371094,331.1703186035156,-0.005750141106545925
43,367.9572448730469,331.3099060058594,-0.005511569790542126
44,368.48046875,331.4359436035156,0.0011512184282764792
45,369.04827880859375,331.5360412597656,0.013370838016271591
46,369.62884521484375,331.6126403808594,0.018299998715519905
47,370.2663879394531,331.673828125,0.01927320472896099
48,370.9619445800781,331.7237548828125,0.018984507769346237
49,371.70819091796875,331.7622985839844,0.018540095537900925
50,372.501708984375,331.794677734375,0.018196506425738335
51,373.3412170410156,331.8257751464844,0.017974261194467545
52,374.2267150878906,331.8595886230469,0.01791219599545002
53,375.15753173828125,331.8931884765625,0.02206815592944622
54,376.1354675292969,331.9147644042969,0.028537768870592117
55,377.161865234375,331.93402099609375,0.03528516739606857
56,378.23443603515625,331.94775390625,0.04110223799943924
57,379.3175964355469,331.9533386230469,0.044350527226924896
58,380.43701171875,331.9544372558594,0.045672282576560974
59,381.5959167480469,331.95550537109375,0.046088311821222305
60,382.78619384765625,331.94049072265625,0.046129513531923294
61,383.9989013671875,331.8827209472656,0.04237310215830803
62,385.2207336425781,331.76885986328125,0.028889598324894905
63,386.40966796875,331.548828125,0.0168522447347641
64,387.53472900390625,331.1969909667969,-0.0024887274485081434
65,388.57623291015625,330.6996154785156,-0.008057193830609322
66,389.5284423828125,330.0657043457031,-0.0087703512981534
67,390.3996276855469,329.31103515625,-0.008363589644432068
68,391.1820373535156,328.4521484375,-0.008014431223273277
69,391.8576354980469,327.50335693359375,-0.007936687208712101
70,392.4292907714844,326.4787902832031,-0.00795965176075697
71,392.8971862792969,325.3912658691406,-0.008049830794334412
72,393.26971435546875,324.250732421875,-0.008125820197165012
73,393.5587463378906,323.0651550292969,-0.008098888210952282
74,393.77490234375,321.8409118652344,-0.007942409254610538
75,393.93487548828125,320.5823059082031,-0.0073943897150456905
76,394.05499267578125,319.29193115234375,-0.006771259009838104
77,394.1334228515625,317.97271728515625,-0.006024989765137434
78,394.1695556640625,316.62548828125,-0.00534898741170764
79,394.1750793457031,315.24871826171875,-0.00524137495085597
80,394.1565856933594,313.8420715332031,-0.005351352505385876
81,394.1220703125,312.4051208496094,-0.005457782652229071
82,394.0797424316406,310.93701171875,-0.005520343780517578
83,394.0368957519531,309.4369812011719,-0.005549526307731867
84,393.9966735839844,307.9041442871094,-0.005561580415815115
85,393.9600830078125,306.3377380371094,-0.005566730163991451
86,393.92767333984375,304.73699951171875,-0.005570011213421822
87,393.8983154296875,303.1194763183594,-0.005518932361155748
88,393.8727111816406,301.49005126953125,-0.005498981568962336
89,393.8514099121094,299.8324890136719,-0.00551263801753521
90,393.8333435058594,298.15234375,-0.005513438954949379
91,393.81939697265625,296.4526062011719,-0.005506420042365789
92,393.8113708496094,294.73486328125,-0.005498371087014675
93,393.8075256347656,293.0002136230469,-0.0054913898929953575
94,393.80657958984375,291.2502746582031,-0.005483798682689667
95,393.8082580566406,289.4871826171875,-0.005475025158375502
96,393.8132019042969,287.71295166015625,-0.005465564783662558
97,393.8207092285156,285.9294738769531,-0.005456066224724054
98,393.8268127441406,284.1384582519531,-0.005447330418974161
99,393.830810546875,282.3413391113281,-0.0054394337348639965
100,393.834716796875,280.5391845703125,-0.005432758014649153
101,393.8386535644531,278.73309326171875,-0.005427035968750715
102,393.84112548828125,276.9239807128906,-0.0054219625890254974
103,393.8416748046875,275.112548828125,-0.005417766515165567
104,393.8398742675781,273.2995300292969,-0.005414104554802179
105,393.8351745605469,271.4854736328125,-0.0054108998738229275
106,393.8276062011719,269.6708984375,-0.0054080006666481495
107,393.81756591796875,267.85626220703125,-0.005405445117503405
108,393.8052978515625,266.0419921875,-0.005403346847742796
109,393.7926330566406,264.2284240722656,-0.0054012867622077465
110,393.78070068359375,262.4159240722656,-0.005399493966251612
111,393.77044677734375,260.604736328125,-0.005397777538746595
112,393.76031494140625,258.7951965332031,-0.005396327935159206
113,393.7515869140625,256.98748779296875,-0.005394992884248495
114,393.74725341796875,255.1820068359375,-0.005393695551902056
115,393.7479248046875,253.3841094970703,-0.005374126136302948
116,393.7528076171875,251.60313415527344,-0.005350856576114893
117,393.7599792480469,249.83042907714844,-0.005355396308004856
118,393.7684631347656,248.0613250732422,-0.005370235536247492
