frame,x,y,z
39,366.0,331.3437805175781,0.010654010809957981
40,366.3344421386719,331.40814208984375,0.016271227970719337
41,366.70855712890625,331.4649658203125,0.01840326189994812
42,367.12457275390625,331.5108947753906,0.01879953406751156
43,367.583740234375,331.5439758300781,0.012777118012309074
44,368.09002685546875,331.576904296875,0.0038546943105757236
45,368.63104248046875,331.6056213378906,-0.0021718787029385567
46,369.2056884765625,331.61224365234375,-0.004982700105756521
47,369.79150390625,331.5950012207031,-0.005822810810059309
48,370.4174499511719,331.547607421875,-0.005967387929558754
49,371.0917053222656,331.45306396484375,-0.005875797010958195
50,371.7986755371094,331.2991638183594,-0.005738391540944576
51,372.5382385253906,331.09375,-0.005656604655086994
52,373.3215026855469,330.86187744140625,-0.005624179728329182
53,374.1432800292969,330.5989685058594,-0.005615329835563898
54,375.0057067871094,330.311279296875,-0.005618610419332981
55,375.913818359375,330.01165771484375,-0.005625209771096706
56,376.8722839355469,329.71807861328125,-0.005626468453556299
57,377.8847961425781,329.4600830078125,-0.005620975513011217
58,378.93670654296875,329.24627685546875,-0.005564365070313215
59,380.0068359375,329.0826416015625,-0.005515308119356632
60,381.1248779296875,328.9593811035156,-0.00554735166952014
61,382.2793273925781,328.8464660644531,-0.005556087475270033
62,383.45343017578125,328.7032470703125,-0.005671710707247257
63,384.6379089355469,328.5038146972656,-0.006129588931798935
64,385.83026123046875,328.2351379394531,-0.006725215818732977
65,387.0237121582031,327.88592529296875,-0.007408809382468462
66,388.20703125,327.44683837890625,-0.008080005645751953
67,389.36614990234375,326.9103698730469,-0.008311748504638672
68,390.4837341308594,326.27069091796875,-0.008235721848905087
69,391.5328063964844,325.5241394042969,-0.008099498227238655
70,392.4751892089844,324.6719970703125,-0.007977313362061977
71,393.2923889160156,323.72003173828125,-0.007905330508947372
72,393.9613342285156,322.68310546875,-0.00784082431346178
73,394.4567565917969,321.5871276855469,-0.007566165644675493
74,394.76690673828125,320.4578552246094,-0.007028560619801283
75,394.8966979980469,319.3113708496094,-0.0065209767781198025
76,394.8760986328125,318.1497497558594,-0.005941066425293684
77,394.763671875,316.9703369140625,-0.005405139643698931
78,394.6073303222656,315.7746887207031,-0.005236148834228516
79,394.4601135253906,314.5584716796875,-0.005321979522705078
80,394.35601806640625,313.3161315917969,-0.005423069000244141
81,394.2949523925781,312.0443420410156,-0.005491466261446476
82,394.2572937011719,310.74285888671875,-0.005523738916963339
83,394.23480224609375,309.4128723144531,-0.005537204444408417
84,394.21588134765625,308.0539855957031,-0.00554315559566021
85,394.1913146972656,306.66552734375,-0.005546474363654852
86,394.1567077636719,305.2469787597656,-0.005549449939280748
87,394.1109924316406,303.7977600097656,-0.005552272778004408
88,394.05560302734375,302.3172302246094,-0.0055554769933223724
89,393.9945983886719,300.80462646484375,-0.005558833945542574
90,393.9302673339844,299.259033203125,-0.0055624195374548435
91,393.8659362792969,297.6797790527344,-0.005566081963479519
92,393.80975341796875,296.06878662109375,-0.005556888412684202
93,393.7687072753906,294.4515686035156,-0.005496005993336439
94,393.7419128417969,292.8109130859375,-0.005504245404154062
95,393.72845458984375,291.1446838378906,-0.005513973068445921
96,393.7276916503906,289.4573669433594,-0.005510883405804634
97,393.73828125,287.7513427734375,-0.005503101274371147
98,393.75775146484375,286.0278015136719,-0.0054957387037575245
99,393.77947998046875,284.2872314453125,-0.005490741692483425
100,393.7998352050781,282.52984619140625,-0.005487918853759766
101,393.8184814453125,280.755615234375,-0.005486697889864445
102,393.83453369140625,278.9644775390625,-0.005486469250172377
103,393.8461608886719,277.1564025878906,-0.005486583802849054
104,393.85260009765625,275.3312683105469,-0.005487041547894478
105,393.8533630371094,273.48895263671875,-0.005487613379955292
106,393.8481140136719,271.6293029785156,-0.005488300230354071
107,393.8373718261719,269.7522277832031,-0.0054891775362193584
108,393.8228454589844,267.8575134277344,-0.005490169394761324
109,393.8057861328125,265.94500732421875,-0.0054910085164010525
110,393.7889404296875,264.0148010253906,-0.005490779876708984
111,393.7745666503906,262.0682678222656,-0.005487384740263224
112,393.7629699707031,260.1074523925781,-0.005480174906551838
113,393.7533874511719,258.1347961425781,-0.005470599979162216
114,393.7467041015625,256.1525573730469,-0.005460071377456188
115,393.7445983886719,254.16282653808594,-0.005449619144201279
116,393.7467346191406,252.1673126220703,-0.005440425593405962
117,393.75140380859375,250.16748046875,-0.00543214799836278
118,393.7575378417969,248.16452026367188,-0.005425052717328072
