frame,x,y,z
52,374.34661865234375,331.8664855957031,0.017960071563720703
53,375.2809753417969,331.898193359375,0.02293558046221733
54,376.26300048828125,331.9212951660156,0.02867620438337326
55,377.2937927246094,331.94195556640625,0.0366152748465538
56,378.3662109375,331.9549255371094,0.04208166152238846
57,379.4482421875,331.95892333984375,0.04483896121382713
58,380.5713195800781,331.9582824707031,0.0458621010184288
59,381.7320556640625,331.95867919921875,0.04614389315247536
60,382.92303466796875,331.9429626464844,0.046131037175655365
61,384.1322937011719,331.876953125,0.04078817367553711
62,385.3450012207031,331.7458801269531,0.027938785031437874
63,386.51885986328125,331.5002136230469,0.011473407037556171
64,387.62640380859375,331.1162109375,-0.008137721568346024
65,388.64898681640625,330.5904235839844,-0.011393374763429165
66,389.5884704589844,329.9338073730469,-0.010291995480656624
67,390.4566650390625,329.1629943847656,-0.008930721320211887
68,391.2396545410156,328.29266357421875,-0.008188800886273384
69,391.9201354980469,327.33544921875,-0.007971515879034996
70,392.5002746582031,326.3040466308594,-0.007957248948514462
71,392.9745178222656,325.2107238769531,-0.00804559700191021
72,393.3490295410156,324.0645751953125,-0.00809774361550808
73,393.6351623535156,322.8728942871094,-0.008072452619671822
74,393.84405517578125,321.64215087890625,-0.007851428352296352
75,393.99322509765625,320.37713623046875,-0.007283649407327175
76,394.0939636230469,319.080810546875,-0.006652583833783865
77,394.147216796875,317.755859375,-0.005914287641644478
78,394.16168212890625,316.4023132324219,-0.005296115763485432
79,394.1498107910156,315.01922607421875,-0.0052550313994288445
80,394.1199951171875,313.6061706542969,-0.005372295156121254
81,394.0810546875,312.1626281738281,-0.00547182047739625
82,394.0403137207031,310.6876525878906,-0.005527553614228964
83,394.002685546875,309.180419921875,-0.005552882794290781
84,393.96978759765625,307.64013671875,-0.005563030019402504
85,393.9418029785156,306.0661926269531,-0.005567531567066908
86,393.917724609375,304.4584655761719,-0.0055673024617135525
87,393.8961486816406,302.8406677246094,-0.005504665430635214
88,393.8771057128906,301.2043762207031,-0.005502109415829182
89,393.8603515625,299.5412902832031,-0.0055138966999948025
90,393.8447265625,297.8563537597656,-0.005512561649084091
91,393.8312683105469,296.1522521972656,-0.005504894070327282
92,393.82171630859375,294.4302978515625,-0.005497226491570473
93,393.8146057128906,292.6911315917969,-0.00549177173525095
94,393.8092956542969,290.9352111816406,-0.005488071125000715
95,393.80657958984375,289.1634216308594,-0.0054839132353663445
96,393.8084411621094,287.37744140625,-0.005477809812873602
97,393.8144836425781,285.57916259765625,-0.005470065865665674
98,393.82244873046875,283.77056884765625,-0.00546125415712595
99,393.83154296875,281.9533996582031,-0.00545236561447382
100,393.8411560058594,280.1292419433594,-0.005444202106446028
101,393.8501892089844,278.29949951171875,-0.005436763633042574
102,393.85760498046875,276.46533203125,-0.005430202465504408
103,393.861083984375,274.6276550292969,-0.00542463269084692
104,393.8594970703125,272.7874450683594,-0.005419788416475058
105,393.85308837890625,270.9454345703125,-0.0054156300611793995
106,393.8439025878906,269.10223388671875,-0.005412082653492689
107,393.8319091796875,267.2583923339844,-0.0054089161567389965
108,393.817138671875,265.4144592285156,-0.005406131502240896
109,393.8015441894531,263.5708312988281,-0.00540376640856266
110,393.7875061035156,261.7278747558594,-0.005401554051786661
111,393.775146484375,259.8860168457031,-0.005399723071604967
112,393.76416015625,258.0455017089844,-0.005397967994213104
113,393.75604248046875,256.2066650390625,-0.005396366119384766
114,393.75238037109375,254.3697967529297,-0.005394840147346258
115,393.7530822753906,252.5351104736328,-0.005393619649112225
116,393.7565612792969,250.7028045654297,-0.005392513237893581
117,393.7613525390625,248.87301635742188,-0.005391712300479412
