frame,x,y,z
0,364.699951171875,330.1399841308594,0.24609997868537903
1,364.699951171875,330.1399841308594,0.09419992566108704
2,364.699951171875,330.1399841308594,-0.03492727130651474
3,364.699951171875,330.1399841308594,-0.054509542882442474
4,364.699951171875,330.1399841308594,-0.03995977342128754
5,364.699951171875,330.1399841308594,-0.022952957078814507
6,364.699951171875,330.1399841308594,-0.01204214058816433
7,364.699951171875,330.1399841308594,-0.006880054250359535
8,364.699951171875,330.1399841308594,-0.005123920273035765
9,364.699951171875,330.1399841308594,-0.004873981233686209
10,364.699951171875,330.1399841308594,-0.004873981233686209
11,364.699951171875,330.1399841308594,-0.004873981233686209
12,364.699951171875,330.1399841308594,-0.004873981233686209
13,364.699951171875,330.1399841308594,-0.004873981233686209
14,364.699951171875,330.1399841308594,-0.004873981233686209
15,364.699951171875,330.1399841308594,-0.004873981233686209
16,364.699951171875,330.1399841308594,-0.004873981233686209
17,364.699951171875,330.1399841308594,-0.004873981233686209
18,364.699951171875,330.1399841308594,-0.004873981233686209
19,364.699951171875,330.1399841308594,-0.004873981233686209
20,364.699951171875,330.1399841308594,-0.004873981233686209
21,364.699951171875,330.1399841308594,-0.004873981233686209
22,364.699951171875,330.1399841308594,-0.004873981233686209
23,364.699951171875,330.1399841308594,-0.004873981233686209
24,364.699951171875,330.1399841308594,-0.004873981233686209
25,364.699951171875,330.1399841308594,-0.004873981233686209
26,364.699951171875,330.1399841308594,-0.004873981233686209
27,364.699951171875,330.1399841308594,-0.005332050379365683
28,364.699951171875,330.1399841308594,-0.005515575408935547
29,364.699951171875,330.1399841308594,-0.005576229188591242
30,364.699951171875,330.1400451660156,-0.005583591293543577
31,364.7328186035156,330.1531066894531,-0.005664462689310312
32,364.805419921875,330.1819152832031,-0.005718250293284655
33,364.91607666015625,330.2253112792969,-0.005743122193962336
34,365.0639343261719,330.2811279296875,-0.005749416071921587
35,365.25006103515625,330.34967041015625,-0.0057531544007360935
36,365.4732666015625,330.4300231933594,-0.005751552525907755
37,365.7345275878906,330.5202331542969,-0.0057507893070578575
38,366.0349426269531,330.6171875,-0.005750102922320366
39,366.37457275390625,330.7196044921875,-0.005749187432229519
40,366.7537536621094,330.8243713378906,-0.005747432354837656
41,367.1741638183594,330.9259338378906,-0.005747050978243351
42,367.6385498046875,331.02264404296875,-0.005753192584961653
43,368.149169921875,331.11669921875,-0.005498790647834539
44,368.6860046386719,331.2059631347656,-0.005420017056167126
45,369.2585754394531,331.29351806640625,-0.0054637715220451355
46,369.8463439941406,331.368896484375,-0.005481662694364786
47,370.49249267578125,331.43255615234375,-0.00557580916211009
48,371.1912841796875,331.4759826660156,-0.005617923568934202
49,371.9358825683594,331.48724365234375,-0.005622272379696369
50,372.72515869140625,331.4690856933594,-0.005618495866656303
51,373.5533142089844,331.40869140625,-0.00560419075191021
52,374.4064025878906,331.27972412109375,-0.005576991941779852
53,375.2667236328125,331.06072998046875,-0.005540866870433092
54,376.1346130371094,330.74945068359375,-0.005543231964111328
55,377.03271484375,330.37542724609375,-0.005572757683694363
56,377.9747314453125,329.9840087890625,-0.0055930898524820805
57,378.96478271484375,329.59698486328125,-0.0056050680577754974
58,379.9857482910156,329.2400207519531,-0.005538654047995806
59,381.03521728515625,328.9130859375,-0.0055244253017008305
60,382.1368713378906,328.62103271484375,-0.005549526307731867
61,383.28082275390625,328.3853759765625,-0.005628413986414671
62,384.4613342285156,328.1923828125,-0.006082858890295029
63,385.6695556640625,328.0013732910156,-0.006670360453426838
64,386.8880310058594,327.7725830078125,-0.007321986835449934
65,388.09130859375,327.4654541015625,-0.00795961357653141
66,389.2571716308594,327.05157470703125,-0.008243236690759659
67,390.367919921875,326.5160217285156,-0.00817167293280363
68,391.39483642578125,325.8534240722656,-0.008038424886763096
69,392.3082580566406,325.06884765625,-0.007934856228530407
70,393.0888671875,324.17425537109375,-0.007882327772676945
71,393.71807861328125,323.1891784667969,-0.00784364715218544
72,394.1761779785156,322.14239501953125,-0.007741832640022039
73,394.4612121582031,321.0558166503906,-0.007320423144847155
74,394.59320068359375,319.93719482421875,-0.006831455044448376
75,394.6063232421875,318.7930603027344,-0.006332950666546822
76,394.5379943847656,317.62744140625,-0.005767154507339001
77,394.4285888671875,316.4411315917969,-0.005279865115880966
78,394.31536865234375,315.2307434082031,-0.0052731893956661224
79,394.22161865234375,313.9934997558594,-0.005380649585276842
80,394.153076171875,312.7276916503906,-0.005467929877340794
81,394.10406494140625,311.43255615234375,-0.005515079479664564
82,394.0705261230469,310.10845947265625,-0.0055357166565954685
83,394.04693603515625,308.7550964355469,-0.005543689709156752
84,394.02593994140625,307.37213134765625,-0.005546970292925835
85,394.00384521484375,305.9589538574219,-0.005549259018152952
86,393.97906494140625,304.51495361328125,-0.005551853217184544
87,393.95050048828125,303.03955078125,-0.005554714240133762
88,393.92010498046875,301.531982421875,-0.005558033008128405
89,393.8901062011719,299.9914855957031,-0.005561580415815115
90,393.8614807128906,298.4173583984375,-0.005565280560404062
91,393.83612060546875,296.8095397949219,-0.005565738771110773
92,393.8175354003906,295.19158935546875,-0.005503711756318808
93,393.80523681640625,293.5551452636719,-0.005501842591911554
94,393.7978515625,291.8924865722656,-0.005512142088264227
95,393.7947692871094,290.2105712890625,-0.005504589062184095
96,393.79583740234375,288.5146484375,-0.005487308371812105
97,393.8004150390625,286.808349609375,-0.005469112191349268
98,393.8078308105469,285.09423828125,-0.005453510209918022
99,393.8164367675781,283.37408447265625,-0.005441493820399046
100,393.82562255859375,281.649169921875,-0.005432643927633762
101,393.8349914550781,279.92059326171875,-0.005425815470516682
102,393.84368896484375,278.1891784667969,-0.005420627538114786
103,393.85107421875,276.4555358886719,-0.005416507832705975
104,393.8549499511719,274.7203369140625,-0.005413074512034655
105,393.8540954589844,272.98406982421875,-0.005410175304859877
106,393.8490905761719,271.24713134765625,-0.005407657474279404
107,393.8411560058594,269.5100402832031,-0.005405559204518795
108,393.83062744140625,267.77301025390625,-0.005403728224337101
109,393.8178405761719,266.03692626953125,-0.00540033308789134
110,393.80499267578125,264.3076171875,-0.005379962734878063
111,393.79254150390625,262.5925598144531,-0.005359630566090345
112,393.78179931640625,260.8830871582031,-0.005366229917854071
113,393.77178955078125,259.1747741699219,-0.005381793715059757
114,393.76361083984375,257.46575927734375,-0.00539476377889514
115,393.7586364746094,255.75564575195312,-0.00540239317342639
116,393.75787353515625,254.044677734375,-0.0054051014594733715
117,393.76116943359375,252.33335876464844,-0.005404911004006863
118,393.76617431640625,250.62228393554688,-0.005403080023825169
119,393.7712707519531,248.91200256347656,-0.005400600377470255
