frame,x,y,z
73,393.6109619140625,323.1595153808594,-0.00809133518487215
74,393.8242492675781,321.93731689453125,-0.00797006580978632
75,393.9765930175781,320.68060302734375,-0.007438068278133869
76,394.07965087890625,319.3924255371094,-0.006816768553107977
77,394.1349792480469,318.0756530761719,-0.0060717579908668995
78,394.1506652832031,316.73046875,-0.005382556933909655
79,394.1389465332031,315.3559875488281,-0.005238552112132311
80,394.1081237792969,313.9517822265625,-0.0053431508131325245
81,394.06756591796875,312.51727294921875,-0.005452022422105074
82,394.02593994140625,311.0515441894531,-0.0055174445733428
83,393.9890441894531,309.55377197265625,-0.005548381712287664
84,393.9591369628906,308.0232238769531,-0.005561046302318573
85,393.9351501464844,306.4591369628906,-0.005566463340073824
86,393.91558837890625,304.86083984375,-0.005569629371166229
87,393.89788818359375,303.24237060546875,-0.005526370834559202
88,393.88177490234375,301.61468505859375,-0.005497646052390337
89,393.8675842285156,299.9587097167969,-0.005511684343218803
90,393.85382080078125,298.2797546386719,-0.005513973068445921
91,393.84124755859375,296.5809631347656,-0.005507335532456636
92,393.831787109375,294.86395263671875,-0.005499362945556641
93,393.8246154785156,293.1296691894531,-0.00549314497038722
94,393.8187561035156,291.3783874511719,-0.005489253904670477
95,393.81500244140625,289.61053466796875,-0.00548631651327014
96,393.81451416015625,287.82757568359375,-0.00548147177323699
97,393.8177185058594,286.03131103515625,-0.0054744528606534
98,393.8211669921875,284.2238464355469,-0.005465640686452389
99,393.82379150390625,282.4069519042969,-0.0054566762410104275
100,393.8273010253906,280.5823669433594,-0.0054479786194860935
101,393.8315124511719,278.7515563964844,-0.005440158769488335
102,393.83489990234375,276.915771484375,-0.005433139856904745
103,393.83648681640625,275.07611083984375,-0.005427112337201834
104,393.8357238769531,273.2334899902344,-0.005421924404799938
105,393.83258056640625,271.3887023925781,-0.0054174610413610935
106,393.8269348144531,269.5424499511719,-0.005413532257080078
107,393.81878662109375,267.6953125,-0.005410213489085436
108,393.80816650390625,265.8478698730469,-0.005407314281910658
109,393.79681396484375,264.00054931640625,-0.005404758267104626
110,393.7858581542969,262.1537780761719,-0.005402431357651949
111,393.7758483886719,260.30792236328125,-0.005400524009019136
112,393.7654724121094,258.4633483886719,-0.005398578476160765
113,393.7557678222656,256.6203308105469,-0.005396938417106867
114,393.7496643066406,254.77923583984375,-0.005395336076617241
115,393.74749755859375,252.9402313232422,-0.005394039209932089
116,393.7483215332031,251.1035614013672,-0.005392856430262327
117,393.751708984375,249.26939392089844,-0.005391902755945921
