frame,x,y,z
0,364.699951171875,329.1399841308594,0.24609994888305664
1,364.699951171875,329.1399841308594,0.09419988095760345
2,364.699951171875,329.1399841308594,-0.03492734953761101
3,364.699951171875,329.1399841308594,-0.05450959876179695
4,364.699951171875,329.1399841308594,-0.039959847927093506
5,364.699951171875,329.1399841308594,-0.022953033447265625
6,364.699951171875,329.1399841308594,-0.012042216956615448
7,364.699951171875,329.1399841308594,-0.0068800924345850945
8,364.699951171875,329.1399841308594,-0.005124034825712442
9,364.699951171875,329.1399841308594,-0.004874057602137327
10,364.699951171875,329.1399841308594,-0.004874057602137327
11,364.699951171875,329.1399841308594,-0.004874057602137327
12,364.699951171875,329.1399841308594,-0.004874057602137327
13,364.699951171875,329.1399841308594,-0.004874057602137327
14,364.699951171875,329.1399841308594,-0.004874057602137327
15,364.699951171875,329.1399841308594,-0.004874057602137327
16,364.699951171875,329.1399841308594,-0.004874057602137327
17,364.699951171875,329.1399841308594,-0.004874057602137327
18,364.699951171875,329.1399841308594,-0.004874057602137327
19,364.699951171875,329.1399841308594,-0.004874057602137327
20,364.699951171875,329.1399841308594,-0.004874057602137327
21,364.699951171875,329.1399841308594,-0.004874057602137327
22,364.699951171875,329.1399841308594,-0.004874057602137327
23,364.699951171875,329.1399841308594,-0.004874057602137327
24,364.699951171875,329.1399841308594,-0.004874057602137327
25,364.699951171875,329.1399841308594,-0.004874057602137327
26,364.699951171875,329.1399841308594,-0.004874057602137327
27,364.699951171875,329.1399841308594,-0.005332126282155514
28,364.699951171875,329.1399841308594,-0.005515651777386665
29,364.699951171875,329.1399841308594,-0.005576305091381073
30,364.699951171875,329.1399841308594,-0.005583591293543577
31,364.7271423339844,329.1628723144531,-0.005665530916303396
32,364.78839111328125,329.2138977050781,-0.005721835885196924
33,364.8800354003906,329.2889099121094,-0.0057409475557506084
34,365.0025634765625,329.3868713378906,-0.005744838621467352
35,365.1561584472656,329.5053405761719,-0.005744113586843014
36,365.34295654296875,329.6440124511719,-0.005745601374655962
37,365.564453125,329.8023681640625,-0.005747928284108639
38,365.822265625,329.9771423339844,-0.005747776012867689
39,366.1185607910156,330.16253662109375,-0.005743770394474268
40,366.45538330078125,330.3541259765625,-0.005740298889577389
41,366.8348388671875,330.54937744140625,-0.005740298889577389
42,367.25982666015625,330.7473449707031,-0.005746631417423487
43,367.7332763671875,330.9470520019531,-0.005510692484676838
44,368.2378845214844,331.14056396484375,-0.005410861689597368
45,368.78564453125,331.32177734375,-0.00545503618195653
46,369.3496398925781,331.4737854003906,0.011195850558578968
47,369.97113037109375,331.589599609375,0.017849139869213104
48,370.6512145996094,331.6756896972656,0.0194378849118948
49,371.3839416503906,331.73828125,0.01923772692680359
50,372.1664733886719,331.78350830078125,0.018715113401412964
51,372.9963073730469,331.8167419433594,0.01823812536895275
52,373.87255859375,331.8468933105469,0.01800752617418766
53,374.794921875,331.8779602050781,0.018706416711211205
54,375.7634582519531,331.90240478515625,0.022283686324954033
55,376.78021240234375,331.92730712890625,0.02722051553428173
56,377.84405517578125,331.94976806640625,0.03597089648246765
57,378.91998291015625,331.9646301269531,0.041927166283130646
58,380.02886962890625,331.9752197265625,0.044775523245334625
59,381.1744689941406,331.9842224121094,0.04585893452167511
60,382.3451232910156,331.98858642578125,0.04616517946124077
61,383.5325622558594,331.98040771484375,0.046141911298036575
62,384.7265930175781,331.9394836425781,0.046023424714803696
63,385.9104309082031,331.83404541015625,0.03874879702925682
64,387.0731506347656,331.6581115722656,0.02680967189371586
65,388.1857604980469,331.3730773925781,0.008534793742001057
66,389.21051025390625,330.9642639160156,-0.009783306159079075
67,390.119140625,330.43310546875,-0.011834812350571156
68,390.9136657714844,329.79046630859375,-0.010078219696879387
69,391.60186767578125,329.0462341308594,-0.008456401526927948
70,392.20513916015625,328.21600341796875,-0.007683734875172377
71,392.735107421875,327.3172302246094,-0.007497119717299938
72,393.1634826660156,326.36309814453125,-0.007615909446030855
73,393.4925231933594,325.36419677734375,-0.007782649714499712
74,393.7278747558594,324.3271789550781,-0.00793191883713007
75,393.8842468261719,323.25567626953125,-0.008077144622802734
76,393.9837951660156,322.1530456542969,-0.00804990716278553
77,394.035888671875,321.0250244140625,-0.007565860636532307
78,394.0489501953125,319.8765563964844,-0.00696905143558979
79,394.0365905761719,318.7108459472656,-0.006363811437040567
80,394.0085144042969,317.53057861328125,-0.00572420097887516
81,393.9724426269531,316.33782958984375,-0.0052306936122477055
82,393.9348449707031,315.1343688964844,-0.005220508668571711
83,393.9012756347656,313.9219055175781,-0.005313129164278507
84,393.87689208984375,312.7019348144531,-0.005382976494729519
85,393.8630676269531,311.4755859375,-0.00541685102507472
86,393.8587951660156,310.24383544921875,-0.005427493713796139
87,393.8628845214844,309.00738525390625,-0.0054276082664728165
88,393.870849609375,307.76708984375,-0.005424060858786106
89,393.8796691894531,306.5234680175781,-0.005420322064310312
90,393.8874206542969,305.2769775390625,-0.0054170796647667885
91,393.89208984375,304.0279846191406,-0.005414447747170925
92,393.89288330078125,302.77691650390625,-0.005412273108959198
93,393.890625,301.5240478515625,-0.0054105184972286224
94,393.8867492675781,300.2696228027344,-0.005408954340964556
95,393.8802185058594,299.01397705078125,-0.005407657474279404
96,393.8710021972656,297.75732421875,-0.005406475160270929
97,393.8614501953125,296.4997863769531,-0.005405406933277845
98,393.8536376953125,295.2414855957031,-0.005404567811638117
99,393.8471374511719,293.9826965332031,-0.0054038045927882195
100,393.8409729003906,292.723388671875,-0.005403080023825169
101,393.83502197265625,291.4637451171875,-0.005402584094554186
102,393.8297119140625,290.203857421875,-0.005402011796832085
103,393.8260498046875,288.94384765625,-0.005401477683335543
104,393.8251037597656,287.6836853027344,-0.005401019938290119
105,393.8263854980469,286.42352294921875,-0.005400638561695814
106,393.8292541503906,285.1634521484375,-0.005400409456342459
107,393.8328857421875,283.90350341796875,-0.005400180816650391
108,393.8365478515625,282.6436767578125,-0.0053999898955225945
109,393.8410339355469,281.3840637207031,-0.005399684887379408
110,393.84600830078125,280.1246337890625,-0.005399532150477171
111,393.8508605957031,278.8655090332031,-0.005399303510785103
112,393.8541564941406,277.60662841796875,-0.005399150773882866
113,393.8553161621094,276.3480529785156,-0.005398998036980629
114,393.8536376953125,275.08984375,-0.005398845765739679
115,393.8489685058594,273.8320007324219,-0.00539880758151412
116,393.841796875,272.5744934082031,-0.005398654844611883
117,393.8313903808594,271.3174133300781,-0.005398616660386324
118,393.8196716308594,270.0607604980469,-0.005398578476160765
119,393.8086242675781,268.8044738769531,-0.0053985402919352055
120,393.79840087890625,267.5486145019531,-0.005398425739258528
121,393.78936767578125,266.29315185546875,-0.005398425739258528
122,393.7824401855469,265.0380554199219,-0.005398388020694256
123,393.7774658203125,263.78338623046875,-0.005398388020694256
124,393.7744140625,262.52911376953125,-0.005398349836468697
125,393.7735900878906,261.2752685546875,-0.005398235283792019
126,393.7726745605469,260.02191162109375,-0.005398311652243137
127,393.7701110839844,258.76898193359375,-0.005398235283792019
128,393.7677307128906,257.5165100097656,-0.00539819709956646
129,393.76617431640625,256.2644348144531,-0.0053981589153409
130,393.7662353515625,255.01283264160156,-0.00539819709956646
131,393.76806640625,253.7616424560547,-0.005398273468017578
132,393.77142333984375,252.51089477539062,-0.005398235283792019
133,393.7750244140625,251.26055908203125,-0.005398311652243137
134,393.778076171875,250.01068115234375,-0.005398235283792019
135,393.7804260253906,248.76119995117188,-0.005398311652243137
