frame,x,y,z
59,380.9888610839844,329.4189453125,-0.005503825843334198
60,382.0387268066406,329.0113525390625,-0.0055404850281775
61,383.1300964355469,328.61962890625,-0.005600948352366686
62,384.2609558105469,328.25457763671875,-0.006017169915139675
63,385.4278564453125,327.9109802246094,-0.006577892228960991
64,386.6242370605469,327.569091796875,-0.0071928976103663445
65,387.8396911621094,327.2043151855469,-0.007808742579072714
66,389.0565490722656,326.78619384765625,-0.008197231218218803
67,390.2477722167969,326.2848815917969,-0.008127803914248943
68,391.3775634765625,325.6770935058594,-0.008011645637452602
69,392.41839599609375,324.9532470703125,-0.007949771359562874
70,393.3454895019531,324.11309814453125,-0.007901248522102833
71,394.1336975097656,323.1676025390625,-0.007828845642507076
72,394.7560729980469,322.1389465332031,-0.007653713226318359
73,395.1942443847656,321.05615234375,-0.007206630427390337
74,395.4371032714844,319.9541015625,-0.00665018055588007
75,395.4971923828125,318.8480224609375,-0.006147861480712891
76,395.4219970703125,317.7255859375,-0.005723361857235432
77,395.25531005859375,316.59124755859375,-0.005330943968147039
78,395.0471496582031,315.44146728515625,-0.005301075056195259
79,394.8508605957031,314.27105712890625,-0.005377826746553183
80,394.70751953125,313.0768737792969,-0.005444545764476061
81,394.6111145019531,311.8534240722656,-0.005493602715432644
82,394.5354919433594,310.60028076171875,-0.005518130958080292
83,394.47412109375,309.3191833496094,-0.0055300709791481495
84,394.4166564941406,308.0099182128906,-0.005536708515137434
85,394.35546875,306.67193603515625,-0.0055409809574484825
86,394.2862548828125,305.304931640625,-0.005544071085751057
87,394.2080078125,303.9088134765625,-0.005545520689338446
88,394.1228332519531,302.48492431640625,-0.005542278289794922
89,394.0361328125,301.03656005859375,-0.005531482398509979
90,393.95123291015625,299.5677795410156,-0.005515003111213446
91,393.8712158203125,298.0827331542969,-0.005495929624885321
92,393.8041076660156,296.5851745605469,-0.005475978832691908
93,393.7566223144531,295.07830810546875,-0.005458354949951172
94,393.72869873046875,293.5643310546875,-0.00544473621994257
95,393.7176208496094,292.04510498046875,-0.00543428398668766
96,393.7197265625,290.5221862792969,-0.005426082294434309
97,393.7322082519531,288.9967041015625,-0.005419406574219465
98,393.75225830078125,287.4695739746094,-0.005414104554802179
99,393.7761535644531,285.94146728515625,-0.005409793928265572
100,393.797607421875,284.4129943847656,-0.005406131502240896
101,393.81451416015625,282.88458251953125,-0.005403385031968355
102,393.827880859375,281.3565673828125,-0.005401172675192356
103,393.8380432128906,279.8292541503906,-0.005399303510785103
104,393.8454895019531,278.302978515625,-0.005397662986069918
105,393.8507385253906,276.77801513671875,-0.005396327935159206
106,393.85284423828125,275.2545471191406,-0.005395031068474054
107,393.8509826660156,273.7327575683594,-0.005394039209932089
108,393.84490966796875,272.2127380371094,-0.005393199622631073
109,393.8341979980469,270.6946716308594,-0.005392475053668022
110,393.8224182128906,269.17877197265625,-0.0053918263874948025
111,393.8107604980469,267.6649169921875,-0.0053914450109004974
112,393.7989501953125,266.1532287597656,-0.005391140002757311
113,393.7888488769531,264.64373779296875,-0.005390758626163006
114,393.781005859375,263.1365051269531,-0.00539056770503521
115,393.7758483886719,261.6315612792969,-0.005390262696892023
116,393.7723083496094,260.1289367675781,-0.005390186328440905
117,393.76776123046875,258.6286926269531,-0.00538991903886199
118,393.763671875,257.13079833984375,-0.0053898049518466
119,393.76165771484375,255.6352996826172,-0.005389728583395481
120,393.76318359375,254.14224243164062,-0.005389614030718803
121,393.7674560546875,252.65158081054688,-0.005389575846493244
122,393.7723693847656,251.16331481933594,-0.005389614030718803
123,393.7771301269531,249.6774139404297,-0.005389652214944363
124,393.7814636230469,248.1938934326172,-0.005389690399169922
