frame,x,y,z
50,372.70855712890625,331.4499206542969,-0.00561880087479949
51,373.5289001464844,331.3525390625,-0.005595798138529062
52,374.359375,331.17327880859375,-0.005549488123506308
53,375.19744873046875,330.90679931640625,-0.0055409809574484825
54,376.06646728515625,330.57745361328125,-0.0055700489319860935
55,376.97711181640625,330.2182312011719,-0.00559450127184391
56,377.9340515136719,329.8531188964844,-0.0056101796217262745
57,378.9421081542969,329.5054626464844,-0.005607051774859428
58,379.9691467285156,329.19287109375,-0.005520916078239679
59,381.0381164550781,328.9217834472656,-0.005530109163373709
60,382.1535949707031,328.71197509765625,-0.005540180020034313
61,383.30810546875,328.55426025390625,-0.005634936969727278
62,384.4930725097656,328.4093933105469,-0.006087245885282755
63,385.6887512207031,328.23040771484375,-0.006647052709013224
64,386.87493896484375,327.9775695800781,-0.007276363205164671
65,388.03546142578125,327.62310791015625,-0.007907161489129066
66,389.1631164550781,327.1554260253906,-0.008241748437285423
67,390.24951171875,326.57177734375,-0.008210849948227406
68,391.2655029296875,325.8708801269531,-0.008091526105999947
69,392.17376708984375,325.0579833984375,-0.007979373447597027
70,392.9558410644531,324.1437683105469,-0.00791181530803442
71,393.59527587890625,323.1434020996094,-0.007864742539823055
72,394.07257080078125,322.0806884765625,-0.007749996148049831
73,394.38177490234375,320.97576904296875,-0.007302379235625267
74,394.533935546875,319.8395690917969,-0.006786289159208536
75,394.5559997558594,318.67962646484375,-0.006254939828068018
76,394.49114990234375,317.4972839355469,-0.005688800476491451
77,394.3800964355469,316.29498291015625,-0.0052525135688483715
78,394.2692565917969,315.070068359375,-0.005274524446576834
79,394.1872253417969,313.8193359375,-0.005385150667279959
80,394.13714599609375,312.5401306152344,-0.005471591837704182
81,394.1067199707031,311.23150634765625,-0.005517025012522936
82,394.0898742675781,309.89410400390625,-0.005536518059670925
83,394.07928466796875,308.52740478515625,-0.005544376093894243
84,394.06634521484375,307.1309814453125,-0.005547809414565563
85,394.046875,305.70416259765625,-0.005550479982048273
86,394.0205383300781,304.24627685546875,-0.005553226452320814
87,393.9874572753906,302.7567443847656,-0.005556277930736542
88,393.95013427734375,301.23480224609375,-0.005559634882956743
89,393.9111328125,299.67974853515625,-0.005563297308981419
90,393.8719482421875,298.0906677246094,-0.005566959269344807
91,393.8368225097656,296.47332763671875,-0.00554594025015831
92,393.810302734375,294.8506164550781,-0.005494861397892237
93,393.7917175292969,293.2012939453125,-0.0055080982856452465
94,393.7801208496094,291.52752685546875,-0.005514545366168022
95,393.7754211425781,289.8331298828125,-0.005509738810360432
96,393.7771301269531,288.1202392578125,-0.005501689855009317
97,393.78515625,286.3898620605469,-0.005494861397892237
98,393.79705810546875,284.6424865722656,-0.005490283947438002
99,393.8099670410156,282.8782043457031,-0.005487880669534206
100,393.8229064941406,281.0970764160156,-0.005486774258315563
101,393.83538818359375,279.2990417480469,-0.005486469250172377
102,393.8451232910156,277.48419189453125,-0.005486011505126953
103,393.8508605957031,275.6534423828125,-0.005483531858772039
104,393.851318359375,273.8084411621094,-0.005478000734001398
105,393.8459167480469,271.9512939453125,-0.005470065865665674
106,393.8348388671875,270.0839538574219,-0.005460948683321476
107,393.8200988769531,268.20843505859375,-0.005451755598187447
108,393.8037414550781,266.3262023925781,-0.00544317252933979
109,393.7876892089844,264.438720703125,-0.005435504950582981
110,393.7737121582031,262.5472106933594,-0.005428829230368137
111,393.763671875,260.6526184082031,-0.005422992631793022
112,393.7560119628906,258.7558898925781,-0.0054179951548576355
113,393.7507629394531,256.8577880859375,-0.005413722712546587
114,393.7500305175781,254.9589385986328,-0.005410098936408758
115,393.7529602050781,253.0599365234375,-0.005406932905316353
116,393.7582092285156,251.16128540039062,-0.005404262337833643
117,393.7646484375,249.26336669921875,-0.0054018208757042885
118,393.7711486816406,247.3666534423828,-0.00539957033470273
