frame,x,y,z
49,371.9385070800781,331.62908935546875,-0.0058138081803917885
50,372.7172546386719,331.5402526855469,-0.005730495322495699
51,373.5241394042969,331.3931884765625,-0.005639858078211546
52,374.34112548828125,331.1654357910156,-0.005575580522418022
53,375.18255615234375,330.8724670410156,-0.005572338122874498
54,376.0660095214844,330.5473327636719,-0.00559171661734581
55,376.9931945800781,330.2037353515625,-0.0056089973077178
56,377.9701232910156,329.8654479980469,-0.005618190858513117
57,378.9958190917969,329.5502014160156,-0.0055982014164328575
58,380.03759765625,329.2687683105469,-0.00552103016525507
59,381.12542724609375,329.0294494628906,-0.005536746699362993
60,382.2574768066406,328.84185791015625,-0.00554998405277729
61,383.42535400390625,328.681396484375,-0.005675601772964001
62,384.61468505859375,328.5037841796875,-0.006133174989372492
63,385.8088073730469,328.2732849121094,-0.006697291973978281
64,386.9976806640625,327.96417236328125,-0.007359752431511879
65,388.1697082519531,327.55816650390625,-0.008019465953111649
66,389.3158264160156,327.0476379394531,-0.008286228403449059
67,390.42138671875,326.42840576171875,-0.008226489648222923
68,391.4562072753906,325.6973571777344,-0.008093967102468014
69,392.3816223144531,324.8583679199219,-0.007972735911607742
70,393.1791076660156,323.91986083984375,-0.007901057600975037
71,393.83038330078125,322.8958435058594,-0.00785078015178442
72,394.3136901855469,321.8109436035156,-0.00765993120148778
73,394.619873046875,320.6883239746094,-0.007157077547162771
74,394.7561340332031,319.54150390625,-0.006646365858614445
75,394.75018310546875,318.37664794921875,-0.006063518580049276
76,394.65545654296875,317.19171142578125,-0.005508022382855415
77,394.51416015625,315.9887390136719,-0.0052301594987511635
78,394.3742370605469,314.7635192871094,-0.005301380064338446
79,394.2712097167969,313.5128479003906,-0.00540658924728632
80,394.2099914550781,312.2337646484375,-0.005482578184455633
81,394.1727294921875,310.9246520996094,-0.005521106533706188
82,394.1526184082031,309.586669921875,-0.0055373189970850945
83,394.1397705078125,308.21954345703125,-0.005544071085751057
84,394.12432861328125,306.8226623535156,-0.005547504406422377
85,394.1004333496094,305.3953857421875,-0.0055502126924693584
86,394.06658935546875,303.9372253417969,-0.005553226452320814
87,394.0240173339844,302.4481506347656,-0.005553798750042915
88,393.9757080078125,300.930908203125,-0.005547084845602512
89,393.9237060546875,299.3900451660156,-0.005531864240765572
90,393.8710021972656,297.830322265625,-0.005511417053639889
91,393.82452392578125,296.25640869140625,-0.005489215720444918
92,393.7899169921875,294.67205810546875,-0.005468578077852726
93,393.76678466796875,293.0801086425781,-0.005451641045510769
94,393.7543029785156,291.48284912109375,-0.005437908228486776
95,393.7515869140625,289.8820495605469,-0.00542730325832963
96,393.7571105957031,288.2790832519531,-0.005418987013399601
97,393.7691650390625,286.6750183105469,-0.005412616766989231
98,393.7857666015625,285.070556640625,-0.005407542921602726
99,393.8033447265625,283.4664001464844,-0.0054036518558859825
100,393.8203125,281.8630065917969,-0.005400676745921373
101,393.835693359375,280.26068115234375,-0.0053981589153409
102,393.84881591796875,278.6598815917969,-0.00539613701403141
103,393.8583984375,277.0607604980469,-0.005394458770751953
104,393.8630676269531,275.4637451171875,-0.005393085535615683
105,393.8619079589844,273.8689270019531,-0.0053918263874948025
106,393.85504150390625,272.2765197753906,-0.005390872713178396
107,393.8426818847656,270.6866455078125,-0.005390224512666464
108,393.8285827636719,269.0993957519531,-0.005389423109591007
109,393.8142395019531,267.5148620605469,-0.005389041732996702
110,393.79998779296875,265.9330749511719,-0.005388622172176838
111,393.7881164550781,264.35400390625,-0.005388278979808092
112,393.7785949707031,262.7778015136719,-0.0053880116902291775
113,393.77252197265625,261.2044677734375,-0.00538774486631155
114,393.7681884765625,259.6340637207031,-0.005387592129409313
115,393.7638854980469,258.06658935546875,-0.005387515760958195
116,393.7610778808594,256.50201416015625,-0.005387439392507076
117,393.7611999511719,254.94046020507812,-0.005387248937040567
118,393.76385498046875,253.38185119628906,-0.005387210752815008
119,393.7682189941406,251.82618713378906,-0.005387248937040567
120,393.7729187011719,250.27345275878906,-0.005387248937040567
121,393.77667236328125,248.72366333007812,-0.00538713438436389
