frame,x,y,z
92,393.7694396972656,294.3514099121094,-0.00549394590780139
93,393.7435607910156,292.7048645019531,-0.0055051990784704685
94,393.73077392578125,291.0364074707031,-0.005505924113094807
95,393.73052978515625,289.3526306152344,-0.005491847638040781
96,393.7414245605469,287.6579284667969,-0.005473155993968248
97,393.7606201171875,285.9552307128906,-0.005456218495965004
98,393.7814025878906,284.2464904785156,-0.0054428670555353165
99,393.8002624511719,282.5330505371094,-0.005433025304228067
100,393.8171081542969,280.81591796875,-0.00542604411020875
101,393.8315124511719,279.0959167480469,-0.005420627538114786
102,393.84197998046875,277.3737487792969,-0.005416469648480415
103,393.8479309082031,275.6499938964844,-0.005412998143583536
104,393.84869384765625,273.9251403808594,-0.00541002256795764
105,393.84417724609375,272.19970703125,-0.005407657474279404
106,393.8341369628906,270.47412109375,-0.005405445117503405
107,393.8216247558594,268.7488098144531,-0.005402698181569576
108,393.8087158203125,267.02691650390625,-0.005391063634306192
109,393.79541015625,265.31939697265625,-0.005363559816032648
110,393.78350830078125,263.6192321777344,-0.005364131648093462
111,393.77447509765625,261.9207763671875,-0.005378818605095148
112,393.7679138183594,260.2215881347656,-0.00539335235953331
113,393.7613525390625,258.52105712890625,-0.005402316804975271
114,393.7554931640625,256.8192138671875,-0.005406207870692015
115,393.7526550292969,255.11659240722656,-0.0054065510630607605
116,393.7532653808594,253.41380310058594,-0.005404987372457981
117,393.75714111328125,251.71144104003906,-0.00540239317342639
118,393.7625427246094,250.01007080078125,-0.0053998371586203575
119,393.7681579589844,248.31021118164062,-0.005397319793701172
