frame,x,y,z
101,393.82940673828125,279.1587829589844,-0.0054308888502418995
102,393.8404541015625,277.410400390625,-0.005425166804343462
103,393.8472595214844,275.6591796875,-0.005420398432761431
104,393.8489074707031,273.90582275390625,-0.005416469648480415
105,393.8450012207031,272.15087890625,-0.005413150880485773
106,393.83514404296875,270.39495849609375,-0.005410213489085436
107,393.82220458984375,268.638427734375,-0.005407772026956081
108,393.8086242675781,266.8818054199219,-0.005405521485954523
109,393.7944030761719,265.1252746582031,-0.005403614137321711
110,393.78131103515625,263.3692321777344,-0.005401782691478729
111,393.77166748046875,261.6141662597656,-0.005399417597800493
112,393.7644348144531,259.86376953125,-0.005385608412325382
113,393.7584228515625,258.1287536621094,-0.005359172821044922
114,393.7547302246094,256.4014587402344,-0.005361003801226616
115,393.75445556640625,254.67662048339844,-0.005375728476792574
116,393.75714111328125,252.95193481445312,-0.005389690399169922
117,393.76123046875,251.2267303466797,-0.005398463923484087
118,393.7657775878906,249.50106811523438,-0.005402278620749712
119,393.7704162597656,247.77536010742188,-0.005402927286922932
