frame,x,y,z
91,393.8321838378906,296.2443542480469,-0.005517940502613783
92,393.8100280761719,294.6143493652344,-0.005498371087014675
93,393.79388427734375,292.95611572265625,-0.005512333009392023
94,393.7835998535156,291.2752990722656,-0.00551340077072382
95,393.77947998046875,289.5748596191406,-0.005506420042365789
96,393.7824401855469,287.8564147949219,-0.005498409271240234
97,393.7916259765625,286.12078857421875,-0.0054924581199884415
98,393.80224609375,284.36822509765625,-0.005488796159625053
99,393.8121643066406,282.598876953125,-0.005487003363668919
100,393.8219909667969,280.81268310546875,-0.005486392881721258
101,393.83135986328125,279.0095520019531,-0.00548631651327014
102,393.8385925292969,277.18939208984375,-0.0054866597056388855
103,393.84271240234375,275.3520812988281,-0.005487232003360987
104,393.8429260253906,273.4974670410156,-0.005488071125000715
105,393.8384704589844,271.62542724609375,-0.005488834343850613
106,393.8291320800781,269.73583984375,-0.00548974983394146
107,393.8160095214844,267.82843017578125,-0.005490588955581188
108,393.8003845214844,265.90313720703125,-0.005491580814123154
109,393.78466796875,263.95977783203125,-0.005492381751537323
110,393.7711181640625,261.99810791015625,-0.0054933736100792885
111,393.7604675292969,260.01806640625,-0.005494250915944576
112,393.7520751953125,258.0193786621094,-0.00549531914293766
113,393.746826171875,256.001953125,-0.005496196448802948
114,393.7465515136719,253.9656219482422,-0.005497074220329523
115,393.7507629394531,251.91024780273438,-0.0054981037974357605
116,393.7574462890625,249.83560180664062,-0.005499095655977726
117,393.7657775878906,247.741455078125,-0.005500125698745251
