frame,x,y,z
0,364.699951171875,329.93994140625,0.24609997868537903
1,364.699951171875,329.93994140625,0.09419992566108704
2,364.699951171875,329.93994140625,-0.03492727130651474
3,364.699951171875,329.93994140625,-0.05450952425599098
4,364.699951171875,329.93994140625,-0.03995977342128754
5,364.699951171875,329.93994140625,-0.022952957078814507
6,364.699951171875,329.93994140625,-0.01204214058816433
7,364.699951171875,329.93994140625,-0.006880016066133976
8,364.699951171875,329.93994140625,-0.005123920273035765
9,364.699951171875,329.93994140625,-0.004873981233686209
10,364.699951171875,329.93994140625,-0.004873981233686209
11,364.699951171875,329.93994140625,-0.004873981233686209
12,364.699951171875,329.93994140625,-0.004873981233686209
13,364.699951171875,329.93994140625,-0.004873981233686209
14,364.699951171875,329.93994140625,-0.004873981233686209
15,364.699951171875,329.93994140625,-0.004873981233686209
16,364.699951171875,329.93994140625,-0.004873981233686209
17,364.699951171875,329.93994140625,-0.004873981233686209
18,364.699951171875,329.93994140625,-0.004873981233686209
19,364.699951171875,329.93994140625,-0.004873981233686209
20,364.699951171875,329.93994140625,-0.004873981233686209
21,364.699951171875,329.93994140625,-0.004873981233686209
22,364.699951171875,329.93994140625,-0.004873981233686209
23,364.699951171875,329.93994140625,-0.004873981233686209
24,364.699951171875,329.93994140625,-0.004873981233686209
25,364.699951171875,329.93994140625,-0.004873981233686209
26,364.699951171875,329.93994140625,-0.004873981233686209
27,364.699951171875,329.93994140625,-0.005332088563591242
28,364.699951171875,329.93994140625,-0.005515575408935547
29,364.699951171875,329.93994140625,-0.005576266907155514
30,364.699951171875,329.93994140625,-0.005583629477769136
31,364.72943115234375,329.9580078125,-0.005661983508616686
32,364.79742431640625,329.9989013671875,-0.00572282774373889
33,364.89892578125,330.05731201171875,-0.005737247411161661
34,365.0354919433594,330.132568359375,-0.005743884947150946
35,365.207763671875,330.224365234375,-0.005747585091739893
36,365.41552734375,330.33111572265625,-0.0057451436296105385
37,365.6590881347656,330.448974609375,-0.005741367116570473
38,365.9407653808594,330.5770568847656,-0.005742358975112438
39,366.26165771484375,330.7144775390625,-0.005744876805692911
40,366.62298583984375,330.8577575683594,-0.005745906848460436
41,367.0263671875,331.00360107421875,-0.005747890565544367
42,367.47454833984375,331.147216796875,-0.005751819349825382
43,367.9705810546875,331.28363037109375,-0.005511646158993244
44,368.4964294433594,331.4064636230469,-0.005408878438174725
45,369.064208984375,331.51776123046875,0.006219463422894478
46,369.6468200683594,331.6020202636719,0.015810184180736542
47,370.2864074707031,331.67010498046875,0.01888895034790039
48,370.9841003417969,331.7256164550781,0.01922857202589512
49,371.7320556640625,331.7693786621094,0.018824633210897446
50,372.5273742675781,331.8045349121094,0.01837301254272461
51,373.3689270019531,331.83587646484375,0.018058452755212784
52,374.2567443847656,331.8682861328125,0.017939051613211632
53,375.1891174316406,331.89794921875,0.0235523022711277
54,376.1695556640625,331.9188537597656,0.028181055560708046
55,377.1982727050781,331.939453125,0.035547275096178055
56,378.2711181640625,331.95330810546875,0.041345804929733276
57,379.35308837890625,331.959716796875,0.04448331892490387
58,380.47418212890625,331.9613342285156,0.045722559094429016
59,381.6339416503906,331.9623718261719,0.04610094055533409
60,382.8248291015625,331.9480285644531,0.046131037175655365
61,384.0384216308594,331.8915100097656,0.04372316226363182
62,385.2591247558594,331.77655029296875,0.029722116887569427
63,386.4476623535156,331.5560607910156,0.01936555840075016
64,387.57470703125,331.1988525390625,-0.005713405553251505
65,388.6162414550781,330.69891357421875,-0.010969218797981739
66,389.56732177734375,330.0640563964844,-0.010376948863267899
67,390.43658447265625,329.3094482421875,-0.009032840840518475
68,391.2191467285156,328.4505920410156,-0.008214741013944149
69,391.896484375,327.5012512207031,-0.007955455221235752
70,392.4677734375,326.47607421875,-0.007929629646241665
71,392.9331970214844,325.3880615234375,-0.008015689440071583
72,393.3016357421875,324.2470703125,-0.00811017956584692
73,393.58544921875,323.06109619140625,-0.008094501681625843
74,393.7959289550781,321.83660888671875,-0.007940082810819149
75,393.95037841796875,320.57806396484375,-0.007393131032586098
76,394.06158447265625,319.2880554199219,-0.006769504398107529
77,394.1285095214844,317.9692687988281,-0.006023883819580078
78,394.15576171875,316.6221008300781,-0.0053489492274820805
79,394.1550598144531,315.2453918457031,-0.0052425190806388855
80,394.1330871582031,313.8388366699219,-0.005352344363927841
81,394.09796142578125,312.40191650390625,-0.005458393134176731
82,394.05780029296875,310.933837890625,-0.005520572420209646
83,394.01904296875,309.4337158203125,-0.005549640394747257
84,393.9842529296875,307.9007873535156,-0.005561618600040674
85,393.9537353515625,306.3342590332031,-0.005566730163991451
86,393.92730712890625,304.73345947265625,-0.005569896660745144
87,393.90277099609375,303.1159362792969,-0.005518779624253511
88,393.88043212890625,301.4865417480469,-0.005498943384736776
89,393.86090087890625,299.82904052734375,-0.005512561649084091
90,393.8431701660156,298.1488952636719,-0.00551340077072382
91,393.8284606933594,296.4491882324219,-0.005506420042365789
92,393.8191223144531,294.7317199707031,-0.00549737922847271
93,393.81378173828125,292.99853515625,-0.005487842485308647
94,393.8111877441406,291.2518005371094,-0.005477657075971365
95,393.8114318847656,289.49371337890625,-0.005467128474265337
96,393.8151550292969,287.7261962890625,-0.005457095801830292
97,393.82183837890625,285.95098876953125,-0.0054479786194860935
98,393.82720947265625,284.1695556640625,-0.005439929664134979
99,393.8304748535156,282.3830871582031,-0.005433063488453627
100,393.8336181640625,280.5925598144531,-0.00542730325832963
101,393.8367919921875,278.79888916015625,-0.005422382149845362
102,393.83892822265625,277.0027770996094,-0.005418186075985432
103,393.8392028808594,275.2049865722656,-0.005414447747170925
104,393.8370666503906,273.406005859375,-0.005411167163401842
105,393.8319396972656,271.6064147949219,-0.005408458411693573
106,393.8231506347656,269.8066101074219,-0.005405979230999947
107,393.8118591308594,268.0070495605469,-0.00540376640856266
108,393.7988586425781,266.2081298828125,-0.00540174450725317
109,393.7860412597656,264.41009521484375,-0.005399951711297035
110,393.77471923828125,262.61328125,-0.005398349836468697
111,393.7668151855469,260.8179626464844,-0.005396823864430189
112,393.76080322265625,259.0244445800781,-0.005395221523940563
113,393.7568359375,257.23590087890625,-0.005382556933909655
114,393.75628662109375,255.464111328125,-0.005354366265237331
115,393.7596435546875,253.70159912109375,-0.005354862194508314
116,393.7664794921875,251.9429473876953,-0.00536905275657773
117,393.7744445800781,250.18577575683594,-0.005383129231631756
118,393.7819519042969,248.42933654785156,-0.005392322316765785
